open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2023-01-08 12:00:00+00:00,-0.00050964,-0.00036339,-0.00062134,-0.00053546,0,2023-01-08 12:59:59.999000+00:00,0,720,0,0,0
2023-01-08 13:00:00+00:00,-0.0005376,-0.00031454,-0.00062627,-0.00047537,0,2023-01-08 13:59:59.999000+00:00,0,720,0,0,0
2023-01-08 14:00:00+00:00,-0.00050897,-0.00019265,-0.00060441,-0.00044392,0,2023-01-08 14:59:59.999000+00:00,0,720,0,0,0
2023-01-08 15:00:00+00:00,-0.00043463,0.00015463,-0.00069287,-0.00054466,0,2023-01-08 15:59:59.999000+00:00,0,720,0,0,0
2023-01-08 16:00:00+00:00,-0.00048733,-0.00017806,-0.00075659,-0.00043772,0,2023-01-08 16:59:59.999000+00:00,0,720,0,0,0
2023-01-08 17:00:00+00:00,-0.00045623,-0.00032079,-0.00071911,-0.0005612,0,2023-01-08 17:59:59.999000+00:00,0,720,0,0,0
2023-01-08 18:00:00+00:00,-0.00058003,-0.00031003,-0.00065928,-0.000465,0,2023-01-08 18:59:59.999000+00:00,0,720,0,0,0
2023-01-08 19:00:00+00:00,-0.00045358,-0.0002863,-0.00064795,-0.00049156,0,2023-01-08 19:59:59.999000+00:00,0,720,0,0,0
2023-01-08 20:00:00+00:00,-0.00044889,-0.00018775,-0.00075939,-0.00047108,0,2023-01-08 20:59:59.999000+00:00,0,720,0,0,0
2023-01-08 21:00:00+00:00,-0.00048144,-0.00011553,-0.00065938,-0.00047087,0,2023-01-08 21:59:59.999000+00:00,0,720,0,0,0
2023-01-08 22:00:00+00:00,-0.00049179,-0.0002239,-0.00054377,-0.00036231,0,2023-01-08 22:59:59.999000+00:00,0,720,0,0,0
2023-01-08 23:00:00+00:00,-0.00037642,0.00105887,-0.00091071,-0.00016362,0,2023-01-08 23:59:59.999000+00:00,0,720,0,0,0
2023-01-09 00:00:00+00:00,-0.00019695,0.00011515,-0.00089446,-0.00031563,0,2023-01-09 00:59:59.999000+00:00,0,720,0,0,0
2023-01-09 01:00:00+00:00,-0.00028484,0.00062028,-0.00115833,-0.00057882,0,2023-01-09 01:59:59.999000+00:00,0,720,0,0,0
2023-01-09 02:00:00+00:00,-0.00059214,4.916e-05,-0.00076757,-0.00045636,0,2023-01-09 02:59:59.999000+00:00,0,720,0,0,0
2023-01-09 03:00:00+00:00,-0.00048329,-0.00029548,-0.00071533,-0.00054063,0,2023-01-09 03:59:59.999000+00:00,0,720,0,0,0
2023-01-09 04:00:00+00:00,-0.00055027,-0.00022793,-0.00077287,-0.00062889,0,2023-01-09 04:59:59.999000+00:00,0,720,0,0,0
2023-01-09 05:00:00+00:00,-0.00058354,-1.564e-05,-0.00074467,-0.00063123,0,2023-01-09 05:59:59.999000+00:00,0,720,0,0,0
2023-01-09 06:00:00+00:00,-0.00067395,-0.00029478,-0.00071089,-0.00051185,0,2023-01-09 06:59:59.999000+00:00,0,720,0,0,0
2023-01-09 07:00:00+00:00,-0.00045828,-0.00012912,-0.00080473,-0.0006898,0,2023-01-09 07:59:59.999000+00:00,0,719,0,0,0
2023-01-09 08:00:00+00:00,-0.00058894,-0.00014811,-0.0007403,-0.00055541,0,2023-01-09 08:59:59.999000+00:00,0,720,0,0,0
2023-01-09 09:00:00+00:00,-0.00060983,0.00041175,-0.00074334,-0.00041204,0,2023-01-09 09:59:59.999000+00:00,0,720,0,0,0
2023-01-09 10:00:00+00:00,-0.0004393,-0.00022836,-0.00075843,-0.00054312,0,2023-01-09 10:59:59.999000+00:00,0,720,0,0,0
2023-01-09 11:00:00+00:00,-0.0004114,-0.00026461,-0.00073024,-0.00041268,0,2023-01-09 11:59:59.999000+00:00,0,720,0,0,0
2023-01-09 12:00:00+00:00,-0.0003524,-0.00029368,-0.00066386,-0.00034423,0,2023-01-09 12:59:59.999000+00:00,0,719,0,0,0
2023-01-09 13:00:00+00:00,-0.00038539,-0.00014637,-0.00077132,-0.00042422,0,2023-01-09 13:59:59.999000+00:00,0,720,0,0,0
2023-01-09 14:00:00+00:00,-0.00048164,-0.000274,-0.00077721,-0.00045933,0,2023-01-09 14:59:59.999000+00:00,0,720,0,0,0
2023-01-09 15:00:00+00:00,-0.00040672,0.00065492,-0.00123288,-0.00057585,0,2023-01-09 15:59:59.999000+00:00,0,720,0,0,0
2023-01-09 16:00:00+00:00,-0.00070835,0.00036209,-0.00083201,-0.00052157,0,2023-01-09 16:59:59.999000+00:00,0,720,0,0,0
2023-01-09 17:00:00+00:00,-0.00049712,-0.00028525,-0.00076291,-0.00040573,0,2023-01-09 17:59:59.999000+00:00,0,720,0,0,0
2023-01-09 18:00:00+00:00,-0.00037654,-0.0001446,-0.00076643,-0.00049256,0,2023-01-09 18:59:59.999000+00:00,0,720,0,0,0
2023-01-09 19:00:00+00:00,-0.00041407,-0.00027337,-0.00082586,-0.00060186,0,2023-01-09 19:59:59.999000+00:00,0,720,0,0,0
2023-01-09 20:00:00+00:00,-0.00058308,-0.00020956,-0.0010602,-0.000254,0,2023-01-09 20:59:59.999000+00:00,0,720,0,0,0
2023-01-09 21:00:00+00:00,-0.00026014,-0.00024521,-0.00099229,-0.00054092,0,2023-01-09 21:59:59.999000+00:00,0,720,0,0,0
2023-01-09 22:00:00+00:00,-0.00046998,-0.00010651,-0.0008051,-0.00033098,0,2023-01-09 22:59:59.999000+00:00,0,720,0,0,0
2023-01-09 23:00:00+00:00,-0.00033303,-0.00021093,-0.00080186,-0.00052768,0,2023-01-09 23:59:59.999000+00:00,0,720,0,0,0
2023-01-10 00:00:00+00:00,-0.00056223,-0.00031912,-0.00069619,-0.00047054,0,2023-01-10 00:59:59.999000+00:00,0,720,0,0,0
2023-01-10 01:00:00+00:00,-0.00045011,-0.00014495,-0.00063227,-0.00045423,0,2023-01-10 01:59:59.999000+00:00,0,720,0,0,0
2023-01-10 02:00:00+00:00,-0.0004862,-0.00022433,-0.00072723,-0.00045535,0,2023-01-10 02:59:59.999000+00:00,0,720,0,0,0
2023-01-10 03:00:00+00:00,-0.00040842,-0.00026906,-0.00060822,-0.00042112,0,2023-01-10 03:59:59.999000+00:00,0,720,0,0,0
2023-01-10 04:00:00+00:00,-0.000381,-0.00022545,-0.00056023,-0.00039258,0,2023-01-10 04:59:59.999000+00:00,0,720,0,0,0
2023-01-10 05:00:00+00:00,-0.00035475,-0.00018182,-0.00048173,-0.00037152,0,2023-01-10 05:59:59.999000+00:00,0,720,0,0,0
2023-01-10 06:00:00+00:00,-0.0003785,-0.00020887,-0.00071178,-0.00045167,0,2023-01-10 06:59:59.999000+00:00,0,720,0,0,0
2023-01-10 07:00:00+00:00,-0.00045055,-0.00025083,-0.00062219,-0.0003922,0,2023-01-10 07:59:59.999000+00:00,0,720,0,0,0
2023-01-10 08:00:00+00:00,-0.00039337,7.288e-05,-0.00069455,-0.00032559,0,2023-01-10 08:59:59.999000+00:00,0,720,0,0,0
2023-01-10 09:00:00+00:00,-0.0002946,-0.00021351,-0.00053881,-0.00048419,0,2023-01-10 09:59:59.999000+00:00,0,720,0,0,0
2023-01-10 10:00:00+00:00,-0.00048895,-0.00018847,-0.00056074,-0.00032728,0,2023-01-10 10:59:59.999000+00:00,0,720,0,0,0
2023-01-10 11:00:00+00:00,-0.00031882,-0.00024579,-0.00070052,-0.00058609,0,2023-01-10 11:59:59.999000+00:00,0,720,0,0,0
2023-01-10 12:00:00+00:00,-0.00059909,-0.00025239,-0.00066831,-0.00037803,0,2023-01-10 12:59:59.999000+00:00,0,720,0,0,0
2023-01-10 13:00:00+00:00,-0.00035627,-0.00023344,-0.00077733,-0.00043628,0,2023-01-10 13:59:59.999000+00:00,0,720,0,0,0
2023-01-10 14:00:00+00:00,-0.00046177,0.00010149,-0.00086007,-0.00039889,0,2023-01-10 14:59:59.999000+00:00,0,720,0,0,0
2023-01-10 15:00:00+00:00,-0.00043596,-4.788e-05,-0.00095038,-0.00042511,0,2023-01-10 15:59:59.999000+00:00,0,720,0,0,0
2023-01-10 16:00:00+00:00,-0.00048554,-0.00025514,-0.00077185,-0.00048667,0,2023-01-10 16:59:59.999000+00:00,0,720,0,0,0
2023-01-10 17:00:00+00:00,-0.00051045,-0.00025534,-0.00066479,-0.00044287,0,2023-01-10 17:59:59.999000+00:00,0,720,0,0,0
2023-01-10 18:00:00+00:00,-0.00036621,0.00021357,-0.0006089,-0.00012441,0,2023-01-10 18:59:59.999000+00:00,0,720,0,0,0
2023-01-10 19:00:00+00:00,-0.0001452,3.077e-05,-0.00065984,-0.00058301,0,2023-01-10 19:59:59.999000+00:00,0,720,0,0,0
2023-01-10 20:00:00+00:00,-0.00046764,6.828e-05,-0.00069755,-0.00038912,0,2023-01-10 20:59:59.999000+00:00,0,720,0,0,0
2023-01-10 21:00:00+00:00,-0.00052967,-0.00024247,-0.00070443,-0.00064469,0,2023-01-10 21:59:59.999000+00:00,0,720,0,0,0
2023-01-10 22:00:00+00:00,-0.00068824,-0.00031298,-0.00084189,-0.00049111,0,2023-01-10 22:59:59.999000+00:00,0,720,0,0,0
2023-01-10 23:00:00+00:00,-0.00070732,-0.00030216,-0.00070732,-0.00060616,0,2023-01-10 23:59:59.999000+00:00,0,720,0,0,0
2023-01-11 00:00:00+00:00,-0.00062493,-0.00017355,-0.00070721,-0.0005344,0,2023-01-11 00:59:59.999000+00:00,0,720,0,0,0
2023-01-11 01:00:00+00:00,-0.00053962,-4.203e-05,-0.00068128,-0.00042329,0,2023-01-11 01:59:59.999000+00:00,0,720,0,0,0
2023-01-11 02:00:00+00:00,-0.00043939,-0.00016716,-0.00088465,-0.00049009,0,2023-01-11 02:59:59.999000+00:00,0,720,0,0,0
2023-01-11 03:00:00+00:00,-0.00053466,-0.00025393,-0.0006964,-0.00047206,0,2023-01-11 03:59:59.999000+00:00,0,720,0,0,0
2023-01-11 04:00:00+00:00,-0.00049409,-0.00027273,-0.00063672,-0.00045642,0,2023-01-11 04:59:59.999000+00:00,0,720,0,0,0
2023-01-11 05:00:00+00:00,-0.00043544,-0.00025153,-0.00081161,-0.0004619,0,2023-01-11 05:59:59.999000+00:00,0,720,0,0,0
2023-01-11 06:00:00+00:00,-0.00046059,-0.00026104,-0.00110807,-0.00052222,0,2023-01-11 06:59:59.999000+00:00,0,720,0,0,0
2023-01-11 07:00:00+00:00,-0.00053173,-0.00028841,-0.00071874,-0.00048434,0,2023-01-11 07:59:59.999000+00:00,0,720,0,0,0
2023-01-11 08:00:00+00:00,-0.00048424,-0.00034007,-0.00114148,-0.00038752,0,2023-01-11 08:59:59.999000+00:00,0,720,0,0,0
2023-01-11 09:00:00+00:00,-0.00037424,-0.0002567,-0.00068825,-0.00048865,0,2023-01-11 09:59:59.999000+00:00,0,720,0,0,0
2023-01-11 10:00:00+00:00,-0.00049351,-0.00035354,-0.00068744,-0.00056622,0,2023-01-11 10:59:59.999000+00:00,0,720,0,0,0
2023-01-11 11:00:00+00:00,-0.00058141,-0.00028916,-0.00073257,-0.00057099,0,2023-01-11 11:59:59.999000+00:00,0,720,0,0,0
2023-01-11 12:00:00+00:00,-0.00057303,-0.00032845,-0.00074778,-0.00061716,0,2023-01-11 12:59:59.999000+00:00,0,720,0,0,0
2023-01-11 13:00:00+00:00,-0.00062193,-0.00032161,-0.00079243,-0.00043399,0,2023-01-11 13:59:59.999000+00:00,0,720,0,0,0
2023-01-11 14:00:00+00:00,-0.00046281,-0.00011794,-0.00067014,-0.00052212,0,2023-01-11 14:59:59.999000+00:00,0,720,0,0,0
2023-01-11 15:00:00+00:00,-0.00048682,-0.00010676,-0.00100922,-0.00042767,0,2023-01-11 15:59:59.999000+00:00,0,720,0,0,0
2023-01-11 16:00:00+00:00,-0.00047648,-0.00018865,-0.00065354,-0.00042478,0,2023-01-11 16:59:59.999000+00:00,0,720,0,0,0
2023-01-11 17:00:00+00:00,-0.00042365,-0.00031751,-0.00068172,-0.00040593,0,2023-01-11 17:59:59.999000+00:00,0,720,0,0,0
2023-01-11 18:00:00+00:00,-0.00041398,0.00165238,-0.00151554,-0.00046487,0,2023-01-11 18:59:59.999000+00:00,0,720,0,0,0
2023-01-11 19:00:00+00:00,-0.00045673,-0.00024025,-0.00071504,-0.00041016,0,2023-01-11 19:59:59.999000+00:00,0,720,0,0,0
2023-01-11 20:00:00+00:00,-0.00043412,6.64e-06,-0.00077885,-0.00045311,0,2023-01-11 20:59:59.999000+00:00,0,720,0,0,0
2023-01-11 21:00:00+00:00,-0.0004976,-0.0003024,-0.00069304,-0.00053548,0,2023-01-11 21:59:59.999000+00:00,0,720,0,0,0
2023-01-11 22:00:00+00:00,-0.00049588,0.0002253,-0.00077123,-0.00054195,0,2023-01-11 22:59:59.999000+00:00,0,720,0,0,0
2023-01-11 23:00:00+00:00,-0.00048232,0.00517039,-0.00574215,-0.00037396,0,2023-01-11 23:59:59.999000+00:00,0,720,0,0,0
2023-01-12 00:00:00+00:00,-0.00041986,0.00253785,-0.00368179,-0.00061389,0,2023-01-12 00:59:59.999000+00:00,0,720,0,0,0
2023-01-12 01:00:00+00:00,6.132e-05,0.0030748,-0.00209222,-0.00059008,0,2023-01-12 01:59:59.999000+00:00,0,720,0,0,0
2023-01-12 02:00:00+00:00,-0.00059949,0.00158449,-0.0008689,-0.00040906,0,2023-01-12 02:59:59.999000+00:00,0,720,0,0,0
2023-01-12 03:00:00+00:00,-0.00022925,-2.1e-06,-0.0005706,-0.00025833,0,2023-01-12 03:59:59.999000+00:00,0,720,0,0,0
2023-01-12 04:00:00+00:00,-0.00033087,-5.131e-05,-0.00062919,-0.00046711,0,2023-01-12 04:59:59.999000+00:00,0,720,0,0,0
2023-01-12 05:00:00+00:00,-0.00043724,-5.405e-05,-0.00117894,-0.00025031,0,2023-01-12 05:59:59.999000+00:00,0,720,0,0,0
2023-01-12 06:00:00+00:00,-0.0002812,-1.63e-05,-0.00057669,-0.00031857,0,2023-01-12 06:59:59.999000+00:00,0,720,0,0,0
2023-01-12 07:00:00+00:00,-0.00027979,0.0001334,-0.00079045,-0.00045538,0,2023-01-12 07:59:59.999000+00:00,0,720,0,0,0
2023-01-12 08:00:00+00:00,-0.00044825,-3.642e-05,-0.00062351,-0.00027955,0,2023-01-12 08:59:59.999000+00:00,0,720,0,0,0
2023-01-12 09:00:00+00:00,-0.00014303,0.00041522,-0.00050199,-0.00015752,0,2023-01-12 09:59:59.999000+00:00,0,720,0,0,0
2023-01-12 10:00:00+00:00,-0.00016738,0.00031906,-0.00045106,-0.00029113,0,2023-01-12 10:59:59.999000+00:00,0,720,0,0,0
2023-01-12 11:00:00+00:00,-0.00027897,6.668e-05,-0.00098674,-0.00028029,0,2023-01-12 11:59:59.999000+00:00,0,720,0,0,0
2023-01-12 12:00:00+00:00,-0.00031265,0.0002432,-0.00066926,-0.00026606,0,2023-01-12 12:59:59.999000+00:00,0,720,0,0,0
2023-01-12 13:00:00+00:00,-0.00026646,0.00857166,-0.01285536,-0.00058739,0,2023-01-12 13:59:59.999000+00:00,0,720,0,0,0
2023-01-12 14:00:00+00:00,-0.00046024,0.00043749,-0.00193028,-0.00017961,0,2023-01-12 14:59:59.999000+00:00,0,720,0,0,0
2023-01-12 15:00:00+00:00,-0.00043837,6.237e-05,-0.00076877,-0.00065923,0,2023-01-12 15:59:59.999000+00:00,0,720,0,0,0
2023-01-12 16:00:00+00:00,-0.00071343,0.0,-0.0008547,-0.00030831,0,2023-01-12 16:59:59.999000+00:00,0,720,0,0,0
2023-01-12 17:00:00+00:00,-0.00028828,0.00694869,-0.00559252,-0.00014785,0,2023-01-12 17:59:59.999000+00:00,0,720,0,0,0
2023-01-12 18:00:00+00:00,0.0,0.00249085,-0.0025898,-0.00036343,0,2023-01-12 18:59:59.999000+00:00,0,720,0,0,0
2023-01-12 19:00:00+00:00,-0.00039069,0.00089126,-0.00157056,-0.00032742,0,2023-01-12 19:59:59.999000+00:00,0,720,0,0,0
2023-01-12 20:00:00+00:00,-0.00026705,0.00194857,-0.00089115,-0.00014831,0,2023-01-12 20:59:59.999000+00:00,0,720,0,0,0
2023-01-12 21:00:00+00:00,-0.00036038,0.00108826,-0.00349838,-0.00026693,0,2023-01-12 21:59:59.999000+00:00,0,720,0,0,0
2023-01-12 22:00:00+00:00,-0.00033457,0.00044092,-0.00070854,-0.00030966,0,2023-01-12 22:59:59.999000+00:00,0,720,0,0,0
2023-01-12 23:00:00+00:00,-0.00037662,-0.00010937,-0.00072185,-0.00042504,0,2023-01-12 23:59:59.999000+00:00,0,720,0,0,0
2023-01-13 00:00:00+00:00,-0.00045045,0.00042108,-0.00068337,-0.00026687,0,2023-01-13 00:59:59.999000+00:00,0,720,0,0,0
2023-01-13 01:00:00+00:00,-0.00011367,0.0001404,-0.00039931,-3.358e-05,0,2023-01-13 01:59:59.999000+00:00,0,720,0,0,0
2023-01-13 02:00:00+00:00,-9.13e-05,8.487e-05,-0.00044845,-0.00010105,0,2023-01-13 02:59:59.999000+00:00,0,720,0,0,0
2023-01-13 03:00:00+00:00,-7.74e-05,1.014e-05,-0.00042265,-0.00022591,0,2023-01-13 03:59:59.999000+00:00,0,720,0,0,0
2023-01-13 04:00:00+00:00,-0.00019236,-5.129e-05,-0.00051922,-0.00040848,0,2023-01-13 04:59:59.999000+00:00,0,720,0,0,0
2023-01-13 05:00:00+00:00,-0.00040795,-0.0001247,-0.00065136,-0.00037856,0,2023-01-13 05:59:59.999000+00:00,0,720,0,0,0
2023-01-13 06:00:00+00:00,-0.00029118,-0.00018226,-0.00057589,-0.00046041,0,2023-01-13 06:59:59.999000+00:00,0,720,0,0,0
2023-01-13 07:00:00+00:00,-0.00043243,-0.00013897,-0.0006752,-0.00028345,0,2023-01-13 07:59:59.999000+00:00,0,720,0,0,0
2023-01-13 08:00:00+00:00,-0.00028243,-3.798e-05,-0.00054063,-0.00030037,0,2023-01-13 08:59:59.999000+00:00,0,720,0,0,0
2023-01-13 09:00:00+00:00,-0.0003671,0.00010967,-0.00085312,-0.000569,0,2023-01-13 09:59:59.999000+00:00,0,720,0,0,0
2023-01-13 10:00:00+00:00,-0.0005133,0.00042952,-0.00086635,-0.00037647,0,2023-01-13 10:59:59.999000+00:00,0,720,0,0,0
2023-01-13 11:00:00+00:00,-0.00042521,-0.00011122,-0.00083114,-0.0004752,0,2023-01-13 11:59:59.999000+00:00,0,720,0,0,0
2023-01-13 12:00:00+00:00,-0.0004966,-0.00016655,-0.00085716,-0.00030169,0,2023-01-13 12:59:59.999000+00:00,0,720,0,0,0
2023-01-13 13:00:00+00:00,-0.00037641,-0.00011354,-0.0008256,-0.0004985,0,2023-01-13 13:59:59.999000+00:00,0,720,0,0,0
2023-01-13 14:00:00+00:00,-0.0004857,0.00137078,-0.0014141,-0.00044407,0,2023-01-13 14:59:59.999000+00:00,0,720,0,0,0
2023-01-13 15:00:00+00:00,-0.00061877,0.00087158,-0.00158431,-0.00041369,0,2023-01-13 15:59:59.999000+00:00,0,720,0,0,0
2023-01-13 16:00:00+00:00,-0.00042905,-0.00011117,-0.00100516,-0.00038033,0,2023-01-13 16:59:59.999000+00:00,0,720,0,0,0
2023-01-13 17:00:00+00:00,-0.0003584,0.00058546,-0.00099642,-0.0002301,0,2023-01-13 17:59:59.999000+00:00,0,720,0,0,0
2023-01-13 18:00:00+00:00,-0.00025587,-3.819e-05,-0.00092707,-0.00063723,0,2023-01-13 18:59:59.999000+00:00,0,720,0,0,0
2023-01-13 19:00:00+00:00,-0.00069693,-9.596e-05,-0.00102717,-0.00049298,0,2023-01-13 19:59:59.999000+00:00,0,720,0,0,0
2023-01-13 20:00:00+00:00,-0.00038549,0.0008841,-0.00105571,-0.00044042,0,2023-01-13 20:59:59.999000+00:00,0,720,0,0,0
2023-01-13 21:00:00+00:00,-0.00045268,0.00378039,-0.0072503,-0.00057415,0,2023-01-13 21:59:59.999000+00:00,0,720,0,0,0
2023-01-13 22:00:00+00:00,-0.00029823,0.00045941,-0.00109901,-0.0005441,0,2023-01-13 22:59:59.999000+00:00,0,720,0,0,0
2023-01-13 23:00:00+00:00,-0.00046257,0.00010018,-0.00082395,-0.00032311,0,2023-01-13 23:59:59.999000+00:00,0,720,0,0,0
2023-01-14 00:00:00+00:00,-0.00022903,0.0248028,-0.00424094,0.00039101,0,2023-01-14 00:59:59.999000+00:00,0,720,0,0,0
2023-01-14 01:00:00+00:00,0.00018923,0.00210554,-0.00076986,0.00016091,0,2023-01-14 01:59:59.999000+00:00,0,720,0,0,0
2023-01-14 02:00:00+00:00,0.00041676,0.00307113,-0.00013754,0.00102772,0,2023-01-14 02:59:59.999000+00:00,0,720,0,0,0
2023-01-14 03:00:00+00:00,0.0010381,0.00155788,-0.00021191,0.0014097,0,2023-01-14 03:59:59.999000+00:00,0,720,0,0,0
2023-01-14 04:00:00+00:00,0.00132183,0.00160343,5.682e-05,0.00115409,0,2023-01-14 04:59:59.999000+00:00,0,720,0,0,0
2023-01-14 05:00:00+00:00,0.00122998,0.00167013,0.00030765,0.00100882,0,2023-01-14 05:59:59.999000+00:00,0,720,0,0,0
2023-01-14 06:00:00+00:00,0.00110303,0.00169696,0.00053432,0.00104033,0,2023-01-14 06:59:59.999000+00:00,0,720,0,0,0
2023-01-14 07:00:00+00:00,0.00091046,0.00102646,1.107e-05,0.00072387,0,2023-01-14 07:59:59.999000+00:00,0,720,0,0,0
2023-01-14 08:00:00+00:00,0.00060082,0.00166096,0.00016567,0.00048664,0,2023-01-14 08:59:59.999000+00:00,0,720,0,0,0
2023-01-14 09:00:00+00:00,0.00052472,0.00664386,-0.00983756,0.00094329,0,2023-01-14 09:59:59.999000+00:00,0,720,0,0,0
2023-01-14 10:00:00+00:00,0.00086689,0.00307428,-0.00028346,0.0007449,0,2023-01-14 10:59:59.999000+00:00,0,720,0,0,0
2023-01-14 11:00:00+00:00,0.0006686,0.0017243,4.822e-05,0.00050921,0,2023-01-14 11:59:59.999000+00:00,0,720,0,0,0
2023-01-14 12:00:00+00:00,0.00032841,0.00237184,-0.00054095,0.00028605,0,2023-01-14 12:59:59.999000+00:00,0,720,0,0,0
2023-01-14 13:00:00+00:00,0.00047427,0.0018609,1.624e-05,0.0005163,0,2023-01-14 13:59:59.999000+00:00,0,720,0,0,0
2023-01-14 14:00:00+00:00,0.00046462,0.00370918,-0.00133483,0.00034259,0,2023-01-14 14:59:59.999000+00:00,0,720,0,0,0
2023-01-14 15:00:00+00:00,0.0006212,0.00114328,-0.00072534,0.00050193,0,2023-01-14 15:59:59.999000+00:00,0,720,0,0,0
2023-01-14 16:00:00+00:00,0.00051071,0.001135,-0.00068514,0.00061394,0,2023-01-14 16:59:59.999000+00:00,0,720,0,0,0
2023-01-14 17:00:00+00:00,0.00059631,0.00109209,0.0,0.00046038,0,2023-01-14 17:59:59.999000+00:00,0,720,0,0,0
2023-01-14 18:00:00+00:00,0.00032044,0.00100844,-0.00018066,0.00049926,0,2023-01-14 18:59:59.999000+00:00,0,720,0,0,0
2023-01-14 19:00:00+00:00,0.00050874,0.00211269,-4.206e-05,0.0004821,0,2023-01-14 19:59:59.999000+00:00,0,720,0,0,0
2023-01-14 20:00:00+00:00,0.00016928,0.00107914,0.00016928,0.00092017,0,2023-01-14 20:59:59.999000+00:00,0,720,0,0,0
2023-01-14 21:00:00+00:00,0.00090513,0.00159116,0.00031891,0.00074519,0,2023-01-14 21:59:59.999000+00:00,0,720,0,0,0
2023-01-14 22:00:00+00:00,0.00059201,0.00131992,0.00028447,0.00081724,0,2023-01-14 22:59:59.999000+00:00,0,720,0,0,0
2023-01-14 23:00:00+00:00,0.00074014,0.00139452,9.041e-05,0.00050018,0,2023-01-14 23:59:59.999000+00:00,0,720,0,0,0
2023-01-15 00:00:00+00:00,0.00048358,0.00335017,-0.00159557,0.00046124,0,2023-01-15 00:59:59.999000+00:00,0,720,0,0,0
2023-01-15 01:00:00+00:00,0.00041814,0.00101357,-0.00023432,0.00085098,0,2023-01-15 01:59:59.999000+00:00,0,720,0,0,0
2023-01-15 02:00:00+00:00,0.00067086,0.00120353,8.14e-05,0.00054672,0,2023-01-15 02:59:59.999000+00:00,0,720,0,0,0
2023-01-15 03:00:00+00:00,0.00046832,0.00135049,-0.00025282,0.00077203,0,2023-01-15 03:59:59.999000+00:00,0,720,0,0,0
2023-01-15 04:00:00+00:00,0.00077367,0.00119698,6.362e-05,0.00061668,0,2023-01-15 04:59:59.999000+00:00,0,720,0,0,0
2023-01-15 05:00:00+00:00,0.00060386,0.00148067,0.0002326,0.00044927,0,2023-01-15 05:59:59.999000+00:00,0,720,0,0,0
2023-01-15 06:00:00+00:00,0.00047238,0.00074557,0.00016172,0.0003895,0,2023-01-15 06:59:59.999000+00:00,0,720,0,0,0
2023-01-15 07:00:00+00:00,0.00024307,0.00093,0.00022293,0.00076199,0,2023-01-15 07:59:59.999000+00:00,0,720,0,0,0
2023-01-15 08:00:00+00:00,0.00075329,0.00094492,-0.00013936,0.00046559,0,2023-01-15 08:59:59.999000+00:00,0,720,0,0,0
2023-01-15 09:00:00+00:00,0.00044073,0.00172278,4.61e-05,0.00127918,0,2023-01-15 09:59:59.999000+00:00,0,720,0,0,0
2023-01-15 10:00:00+00:00,0.00135261,0.00135261,0.00037173,0.00069453,0,2023-01-15 10:59:59.999000+00:00,0,720,0,0,0
2023-01-15 11:00:00+00:00,0.00074295,0.00091338,0.00029491,0.00067416,0,2023-01-15 11:59:59.999000+00:00,0,720,0,0,0
2023-01-15 12:00:00+00:00,0.00067577,0.00086431,0.00011602,0.00069665,0,2023-01-15 12:59:59.999000+00:00,0,720,0,0,0
2023-01-15 13:00:00+00:00,0.00064679,0.00149672,0.00012121,0.00053609,0,2023-01-15 13:59:59.999000+00:00,0,720,0,0,0
2023-01-15 14:00:00+00:00,0.0004803,0.00112673,0.0002324,0.00073916,0,2023-01-15 14:59:59.999000+00:00,0,720,0,0,0
2023-01-15 15:00:00+00:00,0.00077424,0.00160236,0.00031727,0.00073588,0,2023-01-15 15:59:59.999000+00:00,0,720,0,0,0
2023-01-15 16:00:00+00:00,0.00075593,0.00147935,0.00023026,0.00071089,0,2023-01-15 16:59:59.999000+00:00,0,720,0,0,0
2023-01-15 17:00:00+00:00,0.00085429,0.0018657,-8.06e-06,0.0005465,0,2023-01-15 17:59:59.999000+00:00,0,720,0,0,0
2023-01-15 18:00:00+00:00,0.00046523,0.00330976,-0.00105024,0.00046479,0,2023-01-15 18:59:59.999000+00:00,0,720,0,0,0
2023-01-15 19:00:00+00:00,0.00051566,0.00075458,3.446e-05,0.00034087,0,2023-01-15 19:59:59.999000+00:00,0,720,0,0,0
2023-01-15 20:00:00+00:00,0.00035615,0.00092259,0.00011106,0.00045635,0,2023-01-15 20:59:59.999000+00:00,0,720,0,0,0
2023-01-15 21:00:00+00:00,0.00046551,0.00093855,0.00011362,0.00049097,0,2023-01-15 21:59:59.999000+00:00,0,720,0,0,0
2023-01-15 22:00:00+00:00,0.00047194,0.00123019,-0.00140937,0.00073468,0,2023-01-15 22:59:59.999000+00:00,0,720,0,0,0
2023-01-15 23:00:00+00:00,0.00075012,0.00117583,0.00016328,0.0004321,0,2023-01-15 23:59:59.999000+00:00,0,720,0,0,0
2023-01-16 00:00:00+00:00,0.00046132,0.00114584,-0.00030492,0.00064334,0,2023-01-16 00:59:59.999000+00:00,0,720,0,0,0
2023-01-16 01:00:00+00:00,0.00072891,0.00358569,-0.00046386,0.00046423,0,2023-01-16 01:59:59.999000+00:00,0,720,0,0,0
2023-01-16 02:00:00+00:00,0.00042765,0.00182448,-0.0004776,0.00025025,0,2023-01-16 02:59:59.999000+00:00,0,720,0,0,0
