open_time,open,high,low,close,volume,close_time,quote_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2024-01-20 19:00:00+00:00,41607.8,41685.0,41600.6,41638.4,2540.597,2024-01-20 19:59:59.999000+00:00,105785314.68713,43270,1318.265,54889163.85193,0
2024-01-20 20:00:00+00:00,41638.4,41844.4,41615.0,41748.8,5474.026,2024-01-20 20:59:59.999000+00:00,228516631.396,73020,2826.961,118019759.8,0
2024-01-20 21:00:00+00:00,41748.7,41883.5,41723.5,41732.3,4128.127,2024-01-20 21:59:59.999000+00:00,172573440.74895,60782,1976.087,82617570.40583,0
2024-01-20 22:00:00+00:00,41732.3,41819.6,41673.0,41779.8,2681.402,2024-01-20 22:59:59.999000+00:00,111957701.1425,39579,1214.983,50728328.3841,0
2024-01-20 23:00:00+00:00,41779.7,41812.8,41620.8,41691.8,2602.859,2024-01-20 23:59:59.999000+00:00,108580027.12303,43248,1228.9,51264165.8972,0
2024-01-21 00:00:00+00:00,41691.8,41727.4,41624.6,41644.7,2220.866,2024-01-21 00:59:59.999000+00:00,92556558.6317,39368,1148.241,47854831.2758,0
2024-01-21 01:00:00+00:00,41644.6,41725.0,41627.5,41662.9,1808.753,2024-01-21 01:59:59.999000+00:00,75378532.4501,31971,1051.418,43816373.1863,0
2024-01-21 02:00:00+00:00,41662.8,41716.6,41653.3,41703.9,1539.406,2024-01-21 02:59:59.999000+00:00,64172103.9454,29398,708.855,29549632.5231,0
2024-01-21 03:00:00+00:00,41704.0,41735.0,41659.3,41677.4,2111.787,2024-01-21 03:59:59.999000+00:00,88064166.3352,31473,923.243,38502511.2451,0
2024-01-21 04:00:00+00:00,41677.4,41686.4,41645.0,41674.8,1183.312,2024-01-21 04:59:59.999000+00:00,49302301.0223,21674,640.51,26687358.2489,0
2024-01-21 05:00:00+00:00,41674.8,41699.9,41626.6,41630.3,1372.122,2024-01-21 05:59:59.999000+00:00,57160029.3542,22107,634.33,26426164.9626,0
2024-01-21 06:00:00+00:00,41630.4,41661.7,41544.0,41604.0,2462.633,2024-01-21 06:59:59.999000+00:00,102468144.4753,33136,1106.798,46057665.1644,0
2024-01-21 07:00:00+00:00,41603.9,41669.4,41584.4,41648.6,1726.346,2024-01-21 07:59:59.999000+00:00,71864997.8638,25794,980.146,40803485.409,0
2024-01-21 08:00:00+00:00,41648.5,41715.8,41648.5,41663.3,2238.083,2024-01-21 08:59:59.999000+00:00,93302704.847,33447,1206.304,50290788.542,0
2024-01-21 09:00:00+00:00,41663.3,41749.3,41662.9,41746.3,2236.487,2024-01-21 09:59:59.999000+00:00,93287118.0383,34414,1320.223,55073376.0535,0
2024-01-21 10:00:00+00:00,41746.2,41826.5,41703.3,41788.5,4780.995,2024-01-21 10:59:59.999000+00:00,199724820.78202,62824,2321.263,96969541.45292,0
2024-01-21 11:00:00+00:00,41788.6,41798.4,41681.1,41720.9,2039.396,2024-01-21 11:59:59.999000+00:00,85131752.8179,35876,832.731,34759631.5135,0
2024-01-21 12:00:00+00:00,41720.8,41825.1,41697.1,41736.3,2446.487,2024-01-21 12:59:59.999000+00:00,102153796.3649,40711,1202.574,50213582.7006,0
2024-01-21 13:00:00+00:00,41736.2,41866.8,41736.2,41853.6,4237.836,2024-01-21 13:59:59.999000+00:00,177159113.3866,58902,2318.315,96920161.3387,0
2024-01-21 14:00:00+00:00,41853.6,41880.9,41750.1,41778.1,3796.124,2024-01-21 14:59:59.999000+00:00,158757794.12385,62399,1671.123,69893225.08413,0
2024-01-21 15:00:00+00:00,41778.0,41862.3,41600.0,41652.8,6896.609,2024-01-21 15:59:59.999000+00:00,287579290.83343,91622,2977.412,124159675.303,0
2024-01-21 16:00:00+00:00,41652.7,41672.5,41516.0,41601.5,5300.591,2024-01-21 16:59:59.999000+00:00,220510487.37617,78569,2537.685,105577618.03103,0
2024-01-21 17:00:00+00:00,41601.5,41697.0,41591.7,41675.5,2691.701,2024-01-21 17:59:59.999000+00:00,112136377.8886,39951,1603.785,66815165.8835,0
2024-01-21 18:00:00+00:00,41675.6,41733.0,41621.2,41680.1,2288.286,2024-01-21 18:59:59.999000+00:00,95396420.3317,34732,1284.457,53551877.1882,0
2024-01-21 19:00:00+00:00,41680.2,41721.2,41630.6,41721.2,1345.919,2024-01-21 19:59:59.999000+00:00,56090001.6042,27090,702.434,29274269.0524,0
2024-01-21 20:00:00+00:00,41721.2,41766.8,41618.0,41644.9,2759.407,2024-01-21 20:59:59.999000+00:00,115070501.32905,42009,1250.662,52153934.62072,0
2024-01-21 21:00:00+00:00,41644.9,41820.0,41613.1,41781.8,2571.717,2024-01-21 21:59:59.999000+00:00,107306772.56252,34096,1543.216,64400190.74692,0
2024-01-21 22:00:00+00:00,41781.8,41787.4,41620.7,41636.7,1829.808,2024-01-21 22:59:59.999000+00:00,76314816.28943,31962,802.324,33459631.0362,0
2024-01-21 23:00:00+00:00,41636.8,41679.0,41500.0,41580.0,5150.881,2024-01-21 23:59:59.999000+00:00,214145629.43274,68013,2499.14,103903727.3241,0
2024-01-22 00:00:00+00:00,41579.9,41688.5,41460.0,41652.7,8407.221,2024-01-22 00:59:59.999000+00:00,349561867.55972,90348,4184.401,174008609.96196,0
2024-01-22 01:00:00+00:00,41652.7,41692.3,41262.2,41363.9,16037.9,2024-01-22 01:59:59.999000+00:00,663862845.90046,173219,7142.093,295648669.21346,0
2024-01-22 02:00:00+00:00,41363.9,41430.4,41258.0,41317.2,5593.539,2024-01-22 02:59:59.999000+00:00,231228533.68374,84663,2732.53,112982266.53816,0
2024-01-22 03:00:00+00:00,41317.2,41345.9,41050.5,41199.6,10930.402,2024-01-22 03:59:59.999000+00:00,450128848.15019,135131,4730.13,194797282.80016,0
2024-01-22 04:00:00+00:00,41199.5,41221.9,40755.5,40776.7,16886.142,2024-01-22 04:59:59.999000+00:00,691938324.84133,197795,7244.088,296892497.0286,0
2024-01-22 05:00:00+00:00,40776.8,41153.7,40666.0,41133.6,16571.74,2024-01-22 05:59:59.999000+00:00,678119430.09441,216322,9030.073,369521591.694,0
2024-01-22 06:00:00+00:00,41133.6,41334.9,41002.0,41201.3,10932.641,2024-01-22 06:59:59.999000+00:00,450049507.40093,140795,5694.183,234457663.3266,0
2024-01-22 07:00:00+00:00,41201.4,41210.3,40971.3,41042.6,6855.448,2024-01-22 07:59:59.999000+00:00,281680490.23046,93563,2894.699,118953235.9975,0
2024-01-22 08:00:00+00:00,41042.7,41044.6,40755.8,40957.3,15427.238,2024-01-22 08:59:59.999000+00:00,630895273.57385,183393,7591.646,310469684.32661,0
2024-01-22 09:00:00+00:00,40957.2,41050.0,40508.7,40745.4,13917.588,2024-01-22 09:59:59.999000+00:00,568294750.56409,178157,6356.288,259677978.29847,0
2024-01-22 10:00:00+00:00,40745.4,40850.0,40353.7,40703.5,27192.368,2024-01-22 10:59:59.999000+00:00,1103521391.72694,316056,13605.411,552196839.78789,0
2024-01-22 11:00:00+00:00,40703.4,40947.0,40663.6,40809.4,12423.724,2024-01-22 11:59:59.999000+00:00,507123311.51676,171365,6665.011,272085461.85915,0
2024-01-22 12:00:00+00:00,40809.5,40925.3,40682.7,40885.6,8973.855,2024-01-22 12:59:59.999000+00:00,366179960.21287,139151,4752.223,193925640.28026,0
2024-01-22 13:00:00+00:00,40885.7,41253.7,40861.8,40941.9,20506.232,2024-01-22 13:59:59.999000+00:00,842062119.5139,234591,10323.331,423999108.99968,0
2024-01-22 14:00:00+00:00,40942.0,40979.1,40501.7,40690.1,26108.571,2024-01-22 14:59:59.999000+00:00,1061928366.88714,285234,12498.76,508399256.38322,0
2024-01-22 15:00:00+00:00,40690.0,40857.8,40333.0,40774.7,26780.105,2024-01-22 15:59:59.999000+00:00,1086234229.20717,319596,13955.785,566207859.42297,0
2024-01-22 16:00:00+00:00,40775.0,40880.1,40401.7,40524.1,19526.172,2024-01-22 16:59:59.999000+00:00,792382668.9877,241543,9561.061,388024079.17153,0
2024-01-22 17:00:00+00:00,40524.1,40816.0,40460.0,40714.8,11932.344,2024-01-22 17:59:59.999000+00:00,485301712.43766,160835,6083.544,247423229.1576,0
2024-01-22 18:00:00+00:00,40714.9,40803.2,39965.0,40320.7,34172.347,2024-01-22 18:59:59.999000+00:00,1379361503.4395,316697,14701.654,593747254.77973,0
2024-01-22 19:00:00+00:00,40320.7,40576.0,39402.0,39812.5,71402.146,2024-01-22 19:59:59.999000+00:00,2848080206.56394,639830,33221.221,1325595788.26809,0
2024-01-22 20:00:00+00:00,39812.6,40360.0,39746.9,40181.8,30013.751,2024-01-22 20:59:59.999000+00:00,1203795089.21973,326288,15618.084,626409469.2119,0
2024-01-22 21:00:00+00:00,40181.7,40203.1,39839.6,39854.4,15246.066,2024-01-22 21:59:59.999000+00:00,610089098.89527,178178,7024.709,281142917.10959,0
2024-01-22 22:00:00+00:00,39854.4,40082.0,39450.0,39829.9,18846.139,2024-01-22 22:59:59.999000+00:00,750414006.33935,214585,9172.864,365439135.44767,0
2024-01-22 23:00:00+00:00,39829.9,39963.7,39480.0,39567.0,14340.427,2024-01-22 23:59:59.999000+00:00,568861219.14635,177863,6775.499,268781023.52876,0
2024-01-23 00:00:00+00:00,39567.1,39892.9,39508.0,39869.2,13011.155,2024-01-23 00:59:59.999000+00:00,516724107.17861,166261,7151.845,283982182.10581,0
2024-01-23 01:00:00+00:00,39869.2,39920.0,39708.5,39828.0,5585.589,2024-01-23 01:59:59.999000+00:00,222350016.4794,89032,2665.608,106121119.49656,0
2024-01-23 02:00:00+00:00,39828.0,40064.0,39803.5,40058.9,7662.527,2024-01-23 02:59:59.999000+00:00,306243075.13216,104497,4421.881,176723069.17066,0
2024-01-23 03:00:00+00:00,40059.0,40121.2,39972.5,40000.1,6430.524,2024-01-23 03:59:59.999000+00:00,257459789.14569,80040,3190.248,127742532.64833,0
2024-01-23 04:00:00+00:00,40000.1,40172.7,40000.0,40055.1,5155.73,2024-01-23 04:59:59.999000+00:00,206790603.53084,74107,2723.963,109259938.63594,0
2024-01-23 05:00:00+00:00,40055.1,40122.1,40051.7,40064.8,3022.982,2024-01-23 05:59:59.999000+00:00,121173673.7476,45892,1370.841,54946963.0904,0
2024-01-23 06:00:00+00:00,40064.8,40128.0,39950.7,40019.5,5525.053,2024-01-23 06:59:59.999000+00:00,221173567.91103,76034,2562.754,102602500.87831,0
2024-01-23 07:00:00+00:00,40019.5,40031.2,39656.8,39773.9,11375.896,2024-01-23 07:59:59.999000+00:00,453006592.97399,159308,5110.171,203477746.78974,0
2024-01-23 08:00:00+00:00,39773.9,39862.9,39312.6,39460.7,24270.848,2024-01-23 08:59:59.999000+00:00,960432942.00697,318228,11430.952,452434615.0599,0
2024-01-23 09:00:00+00:00,39460.6,39492.9,38902.6,38964.5,53154.134,2024-01-23 09:59:59.999000+00:00,2080316894.91935,559121,25375.687,993184098.34676,0
2024-01-23 10:00:00+00:00,38964.6,39160.9,38850.0,38917.0,20722.391,2024-01-23 10:59:59.999000+00:00,808069260.17166,273819,10166.883,396576929.6813,0
2024-01-23 11:00:00+00:00,38917.0,39050.0,38652.3,38850.1,26678.189,2024-01-23 11:59:59.999000+00:00,1035423777.38084,310078,12347.079,479324752.13431,0
2024-01-23 12:00:00+00:00,38850.2,39097.2,38753.1,39065.7,20097.451,2024-01-23 12:59:59.999000+00:00,781979640.64618,257699,11166.098,434514658.52476,0
2024-01-23 13:00:00+00:00,39065.7,39079.5,38848.0,38857.8,10752.728,2024-01-23 13:59:59.999000+00:00,419075043.19741,144913,5203.289,202813523.24889,0
2024-01-23 14:00:00+00:00,38857.9,38905.7,38545.0,38768.6,38267.015,2024-01-23 14:59:59.999000+00:00,1481150831.7536,438504,18734.529,725188495.12206,0
2024-01-23 15:00:00+00:00,38768.5,39479.2,38767.0,39197.4,35459.749,2024-01-23 15:59:59.999000+00:00,1387528018.57443,402413,18915.03,740159581.28095,0
2024-01-23 16:00:00+00:00,39197.5,39383.0,38925.6,39312.8,24013.377,2024-01-23 16:59:59.999000+00:00,939220871.07557,280249,11638.531,455303047.21384,0
2024-01-23 17:00:00+00:00,39312.7,39645.0,39265.5,39404.0,25333.925,2024-01-23 17:59:59.999000+00:00,999399715.83332,283198,13025.181,513860181.95099,0
2024-01-23 18:00:00+00:00,39404.0,39654.2,39081.6,39087.1,17949.4,2024-01-23 18:59:59.999000+00:00,706986421.41542,194764,8511.844,335366605.69195,0
2024-01-23 19:00:00+00:00,39087.2,39287.2,38983.0,39140.1,12620.955,2024-01-23 19:59:59.999000+00:00,494007024.17091,154885,6786.316,265638453.26795,0
2024-01-23 20:00:00+00:00,39140.1,39359.0,39031.3,39178.0,12907.509,2024-01-23 20:59:59.999000+00:00,506271751.2836,157733,6587.743,258393212.72062,0
2024-01-23 21:00:00+00:00,39177.6,39303.9,39060.2,39216.6,8621.858,2024-01-23 21:59:59.999000+00:00,337680210.47893,109488,4118.569,161281432.82952,0
2024-01-23 22:00:00+00:00,39216.6,39558.5,39190.0,39468.3,8549.554,2024-01-23 22:59:59.999000+00:00,336938492.79182,119645,4331.367,170684760.02891,0
2024-01-23 23:00:00+00:00,39468.2,39898.0,39463.3,39890.0,17204.847,2024-01-23 23:59:59.999000+00:00,683274395.4696,196430,9336.416,370779643.9886,0
2024-01-24 00:00:00+00:00,39889.9,40247.0,39779.0,40166.9,19825.964,2024-01-24 00:59:59.999000+00:00,793145185.39218,240139,10278.829,411221945.97198,0
2024-01-24 01:00:00+00:00,40166.9,40166.9,39745.0,39763.2,13974.291,2024-01-24 01:59:59.999000+00:00,558067122.15469,188834,6107.347,243900358.889,0
2024-01-24 02:00:00+00:00,39763.2,39887.1,39689.0,39759.3,6511.111,2024-01-24 02:59:59.999000+00:00,259062807.90654,92692,3137.123,124837899.5246,0
2024-01-24 03:00:00+00:00,39759.4,39790.7,39563.8,39611.2,9144.754,2024-01-24 03:59:59.999000+00:00,362617405.51646,116045,4226.052,167584332.6054,0
2024-01-24 04:00:00+00:00,39611.3,39744.3,39550.0,39648.8,5997.376,2024-01-24 04:59:59.999000+00:00,237825829.03156,91930,3124.553,123915939.13027,0
2024-01-24 05:00:00+00:00,39648.7,39849.2,39648.6,39791.8,6545.594,2024-01-24 05:59:59.999000+00:00,260264153.42714,82035,3717.055,147798183.44084,0
2024-01-24 06:00:00+00:00,39791.7,39900.0,39656.3,39883.6,7231.814,2024-01-24 06:59:59.999000+00:00,287824436.58733,97639,4067.471,161908045.49536,0
2024-01-24 07:00:00+00:00,39883.5,40179.7,39810.1,39979.4,12199.27,2024-01-24 07:59:59.999000+00:00,488104506.84204,162606,6460.916,258531653.98628,0
2024-01-24 08:00:00+00:00,39979.5,40134.9,39844.7,39948.6,8718.022,2024-01-24 08:59:59.999000+00:00,348428038.52961,125130,4208.58,168223866.64073,0
2024-01-24 09:00:00+00:00,39948.6,40094.6,39900.2,40015.6,6985.165,2024-01-24 09:59:59.999000+00:00,279427065.94909,108062,3254.265,130188529.39323,0
2024-01-24 10:00:00+00:00,40015.7,40560.6,39977.4,40346.0,21804.1,2024-01-24 10:59:59.999000+00:00,878828072.71721,251865,12003.285,483784815.73995,0
2024-01-24 11:00:00+00:00,40346.5,40364.4,40081.1,40195.2,11187.856,2024-01-24 11:59:59.999000+00:00,449713576.36179,161516,5286.637,212502242.33937,0
2024-01-24 12:00:00+00:00,40195.1,40287.8,39962.8,40030.4,10975.845,2024-01-24 12:59:59.999000+00:00,440562224.25637,156080,5100.298,204756985.2807,0
2024-01-24 13:00:00+00:00,40030.4,40111.3,39872.0,39976.2,11549.11,2024-01-24 13:59:59.999000+00:00,461831331.59183,156090,5650.643,225965921.60501,0
2024-01-24 14:00:00+00:00,39976.2,40224.4,39754.4,39907.0,27125.932,2024-01-24 14:59:59.999000+00:00,1084305867.55907,312070,13851.018,553815066.40374,0
2024-01-24 15:00:00+00:00,39907.0,40116.6,39831.0,40046.7,12480.015,2024-01-24 15:59:59.999000+00:00,499277929.27459,159751,6622.201,264963895.66459,0
2024-01-24 16:00:00+00:00,40046.7,40190.0,39909.3,40186.0,9893.662,2024-01-24 16:59:59.999000+00:00,396039956.49317,126643,5308.597,212547500.16021,0
2024-01-24 17:00:00+00:00,40186.0,40208.4,40036.2,40131.0,8311.033,2024-01-24 17:59:59.999000+00:00,333426239.15558,110744,4320.628,173350926.18537,0
2024-01-24 18:00:00+00:00,40131.0,40149.5,39602.0,39757.9,18861.02,2024-01-24 18:59:59.999000+00:00,750829212.18765,219892,8907.948,354659125.65666,0
2024-01-24 19:00:00+00:00,39757.9,39849.2,39632.0,39797.4,6223.776,2024-01-24 19:59:59.999000+00:00,247383328.75421,106021,3232.101,128474826.59964,0
2024-01-24 20:00:00+00:00,39797.4,40000.0,39510.0,39548.0,14906.88,2024-01-24 20:59:59.999000+00:00,592433943.03885,203159,7335.937,291615145.01018,0
2024-01-24 21:00:00+00:00,39547.9,39788.1,39493.3,39788.1,7699.781,2024-01-24 21:59:59.999000+00:00,305375629.22111,115129,3951.276,156743050.02721,0
2024-01-24 22:00:00+00:00,39788.1,39897.9,39747.8,39872.5,4210.545,2024-01-24 22:59:59.999000+00:00,167708828.94032,63447,2033.008,80974086.38602,0
2024-01-24 23:00:00+00:00,39872.6,40171.3,39836.5,40078.7,10391.255,2024-01-24 23:59:59.999000+00:00,416314719.13408,130130,5340.75,213943196.75248,0
2024-01-25 00:00:00+00:00,40078.8,40170.0,40007.1,40160.4,6344.604,2024-01-25 00:59:59.999000+00:00,254298348.988,86748,2853.128,114364785.0919,0
2024-01-25 01:00:00+00:00,40160.4,40170.0,39916.4,39975.6,6619.412,2024-01-25 01:59:59.999000+00:00,264956470.00526,96904,2939.255,117636706.1991,0
2024-01-25 02:00:00+00:00,39975.5,40063.4,39901.0,39931.7,3627.687,2024-01-25 02:59:59.999000+00:00,145058239.9541,62304,1757.949,70303928.0635,0
2024-01-25 03:00:00+00:00,39931.7,40096.6,39922.1,40002.8,3449.222,2024-01-25 03:59:59.999000+00:00,138025886.07121,61801,1924.527,77012707.71431,0
2024-01-25 04:00:00+00:00,40002.8,40028.3,39900.4,39949.4,2906.808,2024-01-25 04:59:59.999000+00:00,116162565.70796,48978,1362.197,54437210.4217,0
2024-01-25 05:00:00+00:00,39949.4,39959.7,39778.3,39865.4,6547.855,2024-01-25 05:59:59.999000+00:00,260880836.8464,93807,3222.879,128403355.1179,0
2024-01-25 06:00:00+00:00,39865.4,40049.3,39865.3,40028.0,6248.395,2024-01-25 06:59:59.999000+00:00,249663505.65016,78159,3463.015,138366315.51786,0
2024-01-25 07:00:00+00:00,40028.0,40131.9,39975.7,40119.6,5395.291,2024-01-25 07:59:59.999000+00:00,216137038.22486,77319,3069.935,122996344.07936,0
2024-01-25 08:00:00+00:00,40119.6,40175.1,40012.1,40069.3,7290.096,2024-01-25 08:59:59.999000+00:00,292301869.7335,92307,3410.511,136770971.8281,0
2024-01-25 09:00:00+00:00,40069.4,40125.0,40018.4,40023.4,4265.366,2024-01-25 09:59:59.999000+00:00,170923236.5584,64953,1938.931,77703540.2968,0
2024-01-25 10:00:00+00:00,40023.4,40115.3,39950.0,40103.3,7017.87,2024-01-25 10:59:59.999000+00:00,280833224.21467,96467,3578.577,143223727.94441,0
2024-01-25 11:00:00+00:00,40103.3,40300.0,40069.8,40165.5,15448.311,2024-01-25 11:59:59.999000+00:00,621103082.45407,169769,8634.223,347134871.70137,0
2024-01-25 12:00:00+00:00,40165.5,40280.0,39818.6,39854.7,16284.823,2024-01-25 12:59:59.999000+00:00,651081758.17577,194505,7663.603,306418638.5941,0
2024-01-25 13:00:00+00:00,39854.7,39954.9,39720.5,39907.1,14214.549,2024-01-25 13:59:59.999000+00:00,566379360.91162,179340,6896.723,274837221.6622,0
2024-01-25 14:00:00+00:00,39907.1,40078.6,39846.1,40000.0,11748.603,2024-01-25 14:59:59.999000+00:00,469643580.38142,151496,5731.059,229116648.64892,0
2024-01-25 15:00:00+00:00,40000.0,40038.5,39605.0,39793.6,15621.128,2024-01-25 15:59:59.999000+00:00,621724596.30003,192089,7410.252,294967245.07326,0
2024-01-25 16:00:00+00:00,39793.6,39847.5,39656.0,39700.0,9083.623,2024-01-25 16:59:59.999000+00:00,361125475.25065,127659,4383.278,174269399.21634,0
2024-01-25 17:00:00+00:00,39699.9,39843.7,39535.3,39801.4,12635.77,2024-01-25 17:59:59.999000+00:00,501330924.5804,171229,6323.083,250893561.69231,0
2024-01-25 18:00:00+00:00,39801.3,40053.6,39703.8,39832.6,18963.895,2024-01-25 18:59:59.999000+00:00,756186448.26292,204549,9541.102,380477988.01284,0
2024-01-25 19:00:00+00:00,39832.5,39986.5,39722.3,39982.9,7541.256,2024-01-25 19:59:59.999000+00:00,300619091.697,99913,4090.246,163072014.55446,0
2024-01-25 20:00:00+00:00,39982.9,39987.2,39630.0,39827.1,9548.32,2024-01-25 20:59:59.999000+00:00,379956945.36815,117880,4920.697,195799502.12834,0
2024-01-25 21:00:00+00:00,39827.1,39928.9,39776.0,39917.8,6589.206,2024-01-25 21:59:59.999000+00:00,262592102.51012,92596,3259.045,129891157.43872,0
2024-01-25 22:00:00+00:00,39917.8,39980.0,39877.2,39945.6,3202.333,2024-01-25 22:59:59.999000+00:00,127869493.8252,48756,1864.531,74456947.2845,0
2024-01-25 23:00:00+00:00,39945.5,39980.0,39886.0,39953.3,3134.256,2024-01-25 23:59:59.999000+00:00,125148203.4926,51350,1482.68,59207026.2418,0
2024-01-26 00:00:00+00:00,39953.3,39965.1,39872.0,39889.9,3112.506,2024-01-26 00:59:59.999000+00:00,124242034.7155,51135,1247.039,49778741.1175,0
2024-01-26 01:00:00+00:00,39889.9,39950.0,39813.1,39928.3,3900.166,2024-01-26 01:59:59.999000+00:00,155554703.3673,57897,2007.03,80057061.9644,0
2024-01-26 02:00:00+00:00,39928.3,40250.0,39924.0,40133.0,13931.964,2024-01-26 02:59:59.999000+00:00,558864850.0764,152473,8317.728,333683916.67299,0
2024-01-26 03:00:00+00:00,40133.0,40180.0,40052.4,40057.0,3748.277,2024-01-26 03:59:59.999000+00:00,150376021.7359,62022,1584.39,63566025.3243,0
2024-01-26 04:00:00+00:00,40057.1,40216.7,40053.7,40133.8,4356.378,2024-01-26 04:59:59.999000+00:00,174872681.27267,64269,2311.664,92800913.31467,0
2024-01-26 05:00:00+00:00,40133.8,40171.5,40072.8,40091.3,3269.231,2024-01-26 05:59:59.999000+00:00,131146567.42401,55446,1481.704,59440964.9577,0
2024-01-26 06:00:00+00:00,40091.2,40146.9,39963.7,39993.0,5095.356,2024-01-26 06:59:59.999000+00:00,204083595.04796,65221,2275.223,91137371.6494,0
2024-01-26 07:00:00+00:00,39993.0,40018.5,39880.9,39956.0,7025.823,2024-01-26 07:59:59.999000+00:00,280610129.01366,90544,3808.419,152112052.8589,0
2024-01-26 08:00:00+00:00,39956.0,40168.1,39944.7,40118.3,8326.642,2024-01-26 08:59:59.999000+00:00,333870479.83871,106831,4257.093,170686670.37371,0
2024-01-26 09:00:00+00:00,40118.3,40408.0,40016.3,40065.6,17881.584,2024-01-26 09:59:59.999000+00:00,719604507.14753,197115,9182.29,369638506.69753,0
2024-01-26 10:00:00+00:00,40065.6,40750.0,40053.4,40672.4,31285.711,2024-01-26 10:59:59.999000+00:00,1266146491.85528,335678,17623.808,713265844.72237,0
2024-01-26 11:00:00+00:00,40672.4,41350.0,40665.1,41272.0,45538.057,2024-01-26 11:59:59.999000+00:00,1868958340.39113,469963,24763.321,1016243707.72686,0
2024-01-26 12:00:00+00:00,41271.9,41490.0,41075.2,41128.2,32552.953,2024-01-26 12:59:59.999000+00:00,1344317491.7839,370100,16498.032,681450329.27766,0
2024-01-26 13:00:00+00:00,41128.1,41215.6,40890.0,41002.2,15386.935,2024-01-26 13:59:59.999000+00:00,631971182.23251,179649,7356.32,302222747.02573,0
2024-01-26 14:00:00+00:00,41002.1,41587.3,41002.1,41581.1,18547.221,2024-01-26 14:59:59.999000+00:00,765473891.79947,211956,11114.436,458819024.04697,0
2024-01-26 15:00:00+00:00,41581.1,41585.4,41200.0,41399.8,19702.378,2024-01-26 15:59:59.999000+00:00,815007976.61509,232769,9117.226,377138344.96136,0
