ts,open,high,low,close,volume,quote_volume,num_trades,taker_buy_base,taker_buy_quote,log_ret_1h,premium_close,fundingRate,markPrice,buyVol,sellVol,buySellRatio,taker_imbalance,sumOpenInterest,sumOpenInterestValue
2025-04-08 02:00:00+00:00,80563.9,80832.1,79856.0,79911.8,10927.99,878292135.4157,184537,5157.089,414525636.1845,-0.008128373136946365,-0.00043098,,,,,,,,
2025-04-08 03:00:00+00:00,79911.8,80168.7,79713.4,79869.2,7105.842,568064090.098,132250,3868.121,309260642.5926,-0.0005332298710030159,-0.00041032,,,,,,,,
2025-04-08 04:00:00+00:00,79869.3,80383.4,79820.0,80259.9,4884.529,391329147.7566,105444,2550.1,204291836.5241,0.0048798222846482275,-0.00045057,,,,,,,,
2025-04-08 05:00:00+00:00,80259.8,80272.0,79502.7,79830.1,7199.434,574085270.8412,140610,3500.801,279083206.9722,-0.005369492568505052,-0.00057135,,,,,,,,
2025-04-08 06:00:00+00:00,79830.1,79830.1,79249.3,79414.6,7641.605,607401797.7409,135336,3424.041,272150871.6853,-0.005218395876227078,-0.00051257,,,,,,,,
2025-04-08 07:00:00+00:00,79414.8,79680.2,79177.0,79448.6,6143.203,487911410.1641,120947,2959.405,235067903.0326,0.000428041239494803,-0.00049607,,,,,,,,
2025-04-08 08:00:00+00:00,79448.5,79486.3,78893.1,79129.8,8492.616,671657479.5623,141597,4117.505,325647596.3468,-0.004020729550603619,-0.00050285,3.575e-05,79455.76043704,,,,,,
2025-04-08 09:00:00+00:00,79129.9,79199.9,78827.5,78873.8,6384.472,504452713.0938,131510,3219.148,254388929.7025,-0.0032404353319659407,-0.00032445,,,,,,,,
2025-04-08 10:00:00+00:00,78873.9,79150.5,78788.0,78979.2,4992.219,394257864.5163,99417,2587.069,204318503.3358,0.0013354198610571189,-0.00031592,,,,,,,,
2025-04-08 11:00:00+00:00,78979.7,80049.8,78932.0,79949.7,14026.886,1115592076.2045,211697,7741.333,615642286.1655,0.012213160267123158,-0.00043121,,,,,,,,
2025-04-08 12:00:00+00:00,79949.7,80094.4,79523.9,79800.9,12127.852,968030909.553,189995,5224.293,416986590.0865,-0.0018629043400544276,-0.0004544,,,,,,,,
2025-04-08 13:00:00+00:00,79800.9,80359.5,79333.0,79856.0,30662.165,2448574793.0298,438617,14863.61,1187200692.4125,0.0006902301396003452,-0.00038067,,,,,,,,
2025-04-08 14:00:00+00:00,79856.0,80236.4,78423.1,78440.5,29066.368,2307154732.3981,417047,13425.452,1066158849.8641,-0.017884637120596736,-0.00064334,,,,,,,,
2025-04-08 15:00:00+00:00,78440.4,78815.0,78136.0,78460.0,20630.623,1617977300.5696,320810,10916.718,856246049.4449,0.00024856517475058126,-0.00045133,,,,,,,,
2025-04-08 16:00:00+00:00,78459.9,78500.0,77327.0,77393.5,26021.065,2024328024.3572,388013,12987.53,1010455107.8888,-0.01368614304035276,-0.00047953,3.134e-05,78462.8292963,,,,,,
2025-04-08 17:00:00+00:00,77393.5,77530.0,76527.3,77314.6,33532.247,2583183539.3181,499793,17831.915,1373663525.3166,-0.0010199854673462738,-0.00053773,,,,,,,,
2025-04-08 18:00:00+00:00,77314.7,77963.0,77041.5,77219.7,16762.07,1298138511.18,287730,8440.929,653879090.2612,-0.0012282064490491962,-0.00038514,,,,,,,,
2025-04-08 19:00:00+00:00,77219.7,77329.7,76311.0,76830.0,23859.401,1831233496.6107,359280,11207.222,860258372.875,-0.005059416945115913,-9.604e-05,,,,,,,,
2025-04-08 20:00:00+00:00,76832.0,77177.0,76570.0,77106.6,7486.499,575437722.1927,141126,4144.258,318565408.4068,0.003593691138844335,-0.00022881,,,,,,,,
2025-04-08 21:00:00+00:00,77107.5,77259.9,76698.5,77074.7,4438.284,341640570.4573,82105,2146.029,165211632.5105,-0.0004137985664307564,-0.00037876,,,,,,,,
2025-04-08 22:00:00+00:00,77074.7,77107.6,76200.1,76695.3,11856.835,908029948.5688,212802,6291.43,481831304.431,-0.004934652661646055,-0.00038919,,,,,,,,
2025-04-08 23:00:00+00:00,76695.3,76766.2,76264.8,76297.9,7767.591,593823732.5433,156963,4002.485,306027628.8748,-0.005195013814441651,-0.00040698,,,,,,,,
2025-04-09 00:00:00+00:00,76298.0,76834.6,75888.0,76494.0,16633.074,1271494911.9319,284457,7973.25,609721878.6624,0.0025668914081720118,-0.0003907,9.568e-05,76297.9,,,,,,
2025-04-09 01:00:00+00:00,76494.0,76568.9,74578.5,76038.0,38163.428,2878631298.6148,598181,17794.19,1342337453.2166,-0.00597909105605865,-0.00040739,,,,,,,,
2025-04-09 02:00:00+00:00,76038.0,76444.7,75529.6,75636.0,13376.189,1016853469.8865,256069,6595.806,501519090.0296,-0.005300855009009453,-0.0002376,,,,,,,,
2025-04-09 03:00:00+00:00,75636.0,75840.2,74962.5,75040.0,10924.879,824019554.5582,225051,5301.086,400013608.0266,-0.007911055621002916,-0.00023762,,,,,,,,
2025-04-09 04:00:00+00:00,75039.9,76866.2,74952.0,76383.1,25956.886,1972037445.6679,403197,13681.73,1039234111.6938,0.017740162816767935,-0.000407,,,,,,,,
2025-04-09 05:00:00+00:00,76383.1,76787.9,76164.9,76699.9,9156.374,700332563.0772,196115,4739.649,362547142.1547,0.004138937076657356,-0.00047603,,,,,,,,
2025-04-09 06:00:00+00:00,76700.0,77277.0,76666.1,76799.1,12943.793,996330933.9496,229289,6221.262,478906745.0203,0.001292516743566452,-0.00051951,,,,,,,,
2025-04-09 07:00:00+00:00,76799.0,77906.6,76778.5,77651.4,27059.587,2097566443.7583,385938,13225.086,1025037806.8248,0.011036657717292897,-0.00067915,,,,,,,,
2025-04-09 08:00:00+00:00,77651.3,77833.8,77035.0,77267.2,11649.054,900679429.441,204224,5554.248,429427460.4118,-0.0049600343363778165,-0.00051264,,,,,,,,
2025-04-09 09:00:00+00:00,77267.1,77500.0,77122.4,77429.6,6759.218,522542339.2354,123920,3735.024,288781925.4239,0.002099591713063731,-0.00054658,,,,,,,,
2025-04-09 10:00:00+00:00,77429.6,77543.5,76895.1,77159.2,10000.071,772020115.8697,173873,4721.959,364559637.5894,-0.0034983165115161086,-0.00207107,,,,,,,,
2025-04-09 11:00:00+00:00,77161.1,77165.8,75735.9,76204.1,44226.018,3375559008.7037,580544,20386.25,1555421655.0965,-0.01245555289802347,-0.00036601,,,,,,,,
2025-04-09 12:00:00+00:00,76204.1,77050.0,75988.0,76731.6,19977.094,1527688708.6414,306836,10661.929,815712766.8634,0.006898351292138116,-0.00042088,,,,,,,,
2025-04-09 13:00:00+00:00,76731.5,77816.2,76666.0,77648.8,33249.938,2568054683.3515,517470,16912.126,1306308755.9674,0.011882477203666753,-0.00057722,,,,,,,,
2025-04-09 14:00:00+00:00,77648.8,78288.8,76748.6,76841.7,28330.924,2197052611.4809,493023,13061.228,1013142891.8343,-0.010448633965774334,-0.0005192,,,,,,,,
2025-04-09 15:00:00+00:00,76841.7,77616.4,76815.8,77237.6,16462.474,1272646543.3841,274610,9323.163,720879135.8665,0.005138923544709684,-0.0002061,,,,,,,,
2025-04-09 16:00:00+00:00,77237.5,78331.9,77104.0,78227.9,13994.138,1088399241.5565,243767,7571.763,588858591.8825,0.01273997632077517,-0.00046034,6.856e-05,77224.48104444,,,,,,
2025-04-09 17:00:00+00:00,78228.0,82277.0,77597.7,82161.9,104441.395,8402731343.9632,1408106,54598.381,4392217067.7027,0.04906532954656306,-0.00055409,,,,,,,,
2025-04-09 18:00:00+00:00,82161.9,82967.4,81666.0,81758.0,48373.211,3980758811.2267,770895,22789.567,1875789661.4117,-0.0049280266448104015,-0.00071097,,,,,,,,
2025-04-09 19:00:00+00:00,81758.0,82550.0,81738.3,82291.4,17027.709,1399931153.3211,292117,8638.21,710298242.3366,0.006502942159027469,0.00014153,,,,,,,,
2025-04-09 20:00:00+00:00,82291.4,83229.5,81980.1,83157.7,18811.949,1553112656.5203,249079,9711.283,802200217.2964,0.010472198603981298,-6.997e-05,,,,,,,,
2025-04-09 21:00:00+00:00,83157.8,83554.9,82800.0,83237.0,16799.559,1397845685.8523,283975,8312.127,691716819.1734,0.0009531554310768797,-0.00055044,,,,,,,,
2025-04-09 22:00:00+00:00,83237.0,83449.9,82912.5,83019.5,8981.306,747439593.8845,171988,4117.922,342716833.1329,-0.0026164405491435616,-0.00045175,,,,,,,,
2025-04-09 23:00:00+00:00,83019.5,83130.0,82500.0,82588.0,7351.594,608594336.2208,126450,3433.132,284198592.5335,-0.005211128438977752,-0.00028604,,,,,,,,
2025-04-10 00:00:00+00:00,82587.9,82706.9,82022.0,82310.1,9424.045,775794201.4629,169730,4057.376,334034600.5436,-0.003370569619610464,-0.00041969,7.705e-05,82588.0,,,,,,
2025-04-10 01:00:00+00:00,82310.0,82566.2,82177.7,82207.9,6450.739,531536739.8447,133799,3050.524,251384846.4493,-0.0012424174029153079,-0.0005401,,,,,,,,
2025-04-10 02:00:00+00:00,82208.0,82518.6,82142.7,82152.0,5506.719,453347612.937,105597,2718.735,223853214.5643,-0.0006802146041131607,-0.00066057,,,,,,,,
2025-04-10 03:00:00+00:00,82152.1,82175.4,81424.3,81731.8,13128.845,1073187709.7223,198939,5987.924,489280515.472,-0.005128034873781218,-0.00049288,,,,,,,,
2025-04-10 04:00:00+00:00,81731.9,82050.0,81606.0,81978.8,5672.556,464029857.394,106748,2854.393,233560120.6414,0.0030175222303299165,-0.00045256,,,,,,,,
2025-04-10 05:00:00+00:00,81978.8,82200.0,81876.3,82115.5,5527.059,453635450.2274,101624,2916.013,239345024.1324,0.0016661155399368965,-0.00057921,,,,,,,,
2025-04-10 06:00:00+00:00,82115.6,82315.4,81794.4,82115.9,6283.192,515517738.8411,110361,3298.888,270687026.3945,4.87117567082862e-06,-0.000446,,,,,,,,
2025-04-10 07:00:00+00:00,82115.9,82216.9,81241.1,81561.6,10729.341,875869013.6197,184953,5132.688,419057457.6389,-0.006773100994776016,-0.00036901,,,,,,,,
2025-04-10 08:00:00+00:00,81561.5,81816.8,81388.0,81518.0,5901.858,481622581.2847,122836,2846.575,232312865.9395,-0.0005347082165876316,-0.00045995,1.14e-06,81561.5,,,,,,
2025-04-10 09:00:00+00:00,81517.9,82044.3,81300.9,81995.7,8394.242,686161017.0291,154000,4495.01,367527568.9744,0.00584295210810204,-0.00047283,,,,,,,,
2025-04-10 10:00:00+00:00,81995.8,82083.3,81532.0,81720.1,7346.307,600863803.5659,132085,3729.995,305050423.5107,-0.0033668132255648686,-0.00050114,,,,,,,,
2025-04-10 11:00:00+00:00,81720.1,81907.5,81461.8,81839.2,6183.863,505300135.0618,112274,3546.275,289778641.4674,0.0014563527852047287,-0.00052132,,,,,,,,
2025-04-10 12:00:00+00:00,81839.1,82488.0,81404.7,81673.5,20535.746,1682104706.2798,340247,10759.469,881526725.4379,-0.0020267545789529606,-0.00059419,,,,,,,,
2025-04-10 13:00:00+00:00,81673.5,81909.9,80734.1,80844.8,23955.603,1946244480.9429,421488,11525.395,936578874.9722,-0.01019832452660907,-0.00015798,,,,,,,,
2025-04-10 14:00:00+00:00,80844.9,81798.9,80607.0,81239.3,21152.449,1718386661.7801,366312,11210.207,910793404.883,0.00486785291099423,-0.00022453,,,,,,,,
2025-04-10 15:00:00+00:00,81239.2,81312.3,78559.0,78731.7,49651.697,3958859032.2002,625998,22417.758,1786940173.8714,-0.03135325048123683,-0.00020198,,,,,,,,
2025-04-10 16:00:00+00:00,78731.7,79649.4,78416.0,79406.1,27159.159,2144859495.735,457235,14306.859,1129993197.8722,0.008529321749858099,-0.00050732,6.775e-05,78726.3,,,,,,
2025-04-10 17:00:00+00:00,79406.0,79647.1,78572.1,79286.0,17130.422,1354688753.1188,332409,8554.806,676610378.4975,-0.0015136232103500902,-0.00047273,,,,,,,,
2025-04-10 18:00:00+00:00,79286.0,79840.0,79176.2,79451.0,11165.607,887908629.569,241745,5499.559,437371273.5898,0.0020789111476933186,-0.00049169,,,,,,,,
2025-04-10 19:00:00+00:00,79451.1,80011.8,79255.5,79611.1,12252.552,975040304.8214,222222,6090.98,484813587.8841,0.0020130509287312748,-0.00038456,,,,,,,,
2025-04-10 20:00:00+00:00,79611.1,79915.8,79520.0,79894.6,5787.142,461525220.5627,99167,2851.37,227406017.1361,0.003554735643037432,-0.00033216,,,,,,,,
2025-04-10 21:00:00+00:00,79894.6,79999.9,79640.0,79676.8,3734.166,297994907.9953,64413,1670.644,133355208.8722,-0.0027298141803822062,-0.00045975,,,,,,,,
2025-04-10 22:00:00+00:00,79676.9,79886.6,79502.5,79652.3,4348.411,346669789.0492,75600,2213.866,176518156.0796,-0.0003075395542069259,-0.0005235,,,,,,,,
2025-04-10 23:00:00+00:00,79652.4,79705.2,79335.2,79560.2,6240.38,496321641.7849,109449,2930.176,233064205.6883,-0.001156944464449694,-0.00063037,,,,,,,,
2025-04-11 00:00:00+00:00,79560.3,79711.6,78935.5,79010.2,10158.97,806284208.2082,181129,4159.459,330224155.9549,-0.006937009752068235,-0.00013651,,,,,,,,
2025-04-11 01:00:00+00:00,79010.7,80427.9,78979.8,80405.9,12331.867,984062229.8757,197682,7175.394,572661645.7957,0.01751059852050396,-0.00041652,,,,,,,,
2025-04-11 02:00:00+00:00,80405.8,80800.0,80108.8,80254.1,12299.491,989359031.0605,196205,6324.27,508824566.9536,-0.001889705529354302,-0.00056244,,,,,,,,
2025-04-11 03:00:00+00:00,80254.1,80855.0,80250.0,80796.9,6882.614,554661703.0872,124361,3440.45,277296866.1876,0.006740747406672298,-0.00056716,,,,,,,,
2025-04-11 04:00:00+00:00,80796.9,81089.2,80670.8,80832.9,7843.792,634106556.8081,127300,3938.811,318482599.3836,0.0004454624159073717,-0.00069482,,,,,,,,
2025-04-11 05:00:00+00:00,80833.0,80870.0,80460.0,80774.3,6318.066,509477228.564,108856,2583.758,208378991.4677,-0.0007252152449677141,-0.00048572,,,,,,,,
2025-04-11 06:00:00+00:00,80774.2,81329.4,80774.2,81058.0,8074.915,654594443.3217,140416,4205.972,340999555.0608,0.0035061021887603516,-0.00048193,,,,,,,,
2025-04-11 07:00:00+00:00,81058.0,81388.0,80800.0,81213.6,8021.557,650934831.2273,130279,4242.899,344396998.0415,0.0019177730137567295,-0.00069811,,,,,,,,
2025-04-11 08:00:00+00:00,81213.7,81874.5,80691.3,81591.9,25648.069,2087045390.1084,330612,14223.253,1158085008.7411,0.0046472715092455985,-0.00048218,-4.294e-05,81213.7,,,,,,
2025-04-11 09:00:00+00:00,81591.9,82395.8,81404.4,82388.0,14292.782,1172016888.6835,213650,7964.347,652893231.7547,0.009709802905119247,-0.00040405,,,,,,,,
2025-04-11 10:00:00+00:00,82388.0,82944.3,82259.1,82666.0,14687.554,1213165306.848,240652,7378.981,609492295.1678,0.003368597705994958,-0.00040567,,,,,,,,
2025-04-11 11:00:00+00:00,82666.0,82860.0,81970.6,82096.6,14127.588,1163134625.6694,203611,6232.627,513063613.9193,-0.0069117902584654445,-0.00055856,,,,,,,,
2025-04-11 12:00:00+00:00,82096.5,82500.0,81788.0,82075.9,12598.601,1034715300.2906,211357,6204.758,509687037.5107,-0.000252173781962739,-0.00031087,,,,,,,,
2025-04-11 13:00:00+00:00,82075.9,83297.9,81779.4,82877.5,24346.0,2012181635.2283,401379,12845.024,1061685614.584,0.009719185055766744,-0.00057777,,,,,,,,
2025-04-11 14:00:00+00:00,82877.6,82877.6,81305.0,81856.7,29638.021,2431892083.7089,456583,14292.518,1172665981.5507,-0.012393456440936035,-0.00060523,,,,,,,,
2025-04-11 15:00:00+00:00,81856.8,82674.4,81667.5,82486.7,13342.392,1096895830.3126,254033,7082.966,582356081.2167,0.007666910700724117,-0.0003996,,,,,,,,
2025-04-11 16:00:00+00:00,82486.8,82979.5,81968.0,82748.7,13718.73,1132644018.3853,223806,6737.935,556430763.0361,0.003171235940628847,-0.00050712,3.29e-05,82486.7,,,,,,
2025-04-11 17:00:00+00:00,82748.7,84049.8,82650.0,83888.2,20978.466,1752135475.0323,339283,11627.077,971253976.8542,0.01367665579457622,-0.00074173,,,,,,,,
2025-04-11 18:00:00+00:00,83888.2,84178.7,83466.0,83562.1,14069.511,1179452305.6997,233087,6753.144,566141395.4411,-0.0038948919440517926,-0.00052802,,,,,,,,
2025-04-11 19:00:00+00:00,83562.1,83925.0,83504.4,83809.5,5433.377,455155766.4332,130736,2875.976,240933827.8552,0.0029562982033191076,-0.00068901,,,,,,,,
2025-04-11 20:00:00+00:00,83809.5,83990.0,83661.4,83800.1,4378.175,366973379.6482,89464,2035.795,170676468.2567,-0.00011216541307668138,-0.00064159,,,,,,,,
2025-04-11 21:00:00+00:00,83800.0,84300.0,83600.0,83634.2,7106.19,596146690.8236,130859,3694.898,310094409.8555,-0.0019816734598734342,-0.00047403,,,,,,,,
2025-04-11 22:00:00+00:00,83634.3,83678.2,83277.6,83380.8,5340.432,445644794.831,83577,2369.98,197787453.8019,-0.0030344603112428814,-0.00055724,,,,,,,,
2025-04-11 23:00:00+00:00,83380.8,83527.6,83115.1,83378.3,4140.711,344957031.1578,73286,2181.919,181791652.6057,-2.9983371224062694e-05,-0.00043886,,,,,,,,
2025-04-12 00:00:00+00:00,83378.3,83537.6,83193.4,83322.6,4939.117,411674222.0974,87299,2288.529,190753311.8865,-0.0006682627637033534,-0.00053127,3.654e-05,83385.7,,,,,,
2025-04-12 01:00:00+00:00,83322.6,83410.3,83104.9,83181.5,4191.914,348858635.4195,67194,2331.283,194032071.6899,-0.0016948535654819352,-0.0004036,,,,,,,,
2025-04-12 02:00:00+00:00,83181.6,83279.6,82764.6,82768.7,5551.511,460961905.9492,97235,2539.187,210931655.8909,-0.004974996732995507,-0.0003847,,,,,,,,
2025-04-12 03:00:00+00:00,82768.7,83100.0,82756.0,82940.3,4022.908,333621831.2485,77149,2093.582,173635874.7933,0.002071101284050414,-0.00032277,,,,,,,,
2025-04-12 04:00:00+00:00,82940.3,83433.0,82824.2,83175.5,6552.852,544625709.3684,106018,4034.87,335366519.8794,0.0028317614238968503,-0.00041543,,,,,,,,
2025-04-12 05:00:00+00:00,83176.4,83479.1,83153.9,83299.3,3208.185,267361767.4504,67061,1589.754,132491557.7604,0.001487312467970625,-0.00043168,,,,,,,,
2025-04-12 06:00:00+00:00,83299.3,83754.1,83299.2,83521.0,5591.559,467240610.381,90728,3355.656,280390520.6985,0.002657951466582986,-0.00051602,,,,,,,,
2025-04-12 07:00:00+00:00,83520.9,83785.4,83444.5,83685.4,6205.727,518956428.0555,101162,3147.701,263222631.246,0.0019664325405717165,-0.00042927,,,,,,,,
2025-04-12 08:00:00+00:00,83685.4,83998.9,83439.1,83568.7,7336.667,613936009.0596,122957,3536.722,295988026.3588,-0.001395481712414437,-0.00040966,,,,,,,,
2025-04-12 09:00:00+00:00,83568.7,83735.8,83381.2,83506.9,3464.856,289384723.853,71527,1698.809,141903054.1769,-0.0007397848975969623,-0.00050063,,,,,,,,
2025-04-12 10:00:00+00:00,83507.0,83533.3,83260.0,83392.9,2849.548,237594776.0894,57718,1358.432,113264956.337,-0.0013660893269964447,-0.000473,,,,,,,,
2025-04-12 11:00:00+00:00,83392.9,83611.2,83374.2,83484.0,2528.721,211141686.3804,47556,1403.215,117167974.1577,0.0010918228832128563,-0.00049775,,,,,,,,
2025-04-12 12:00:00+00:00,83484.0,83892.5,83432.6,83800.0,5626.969,471013389.2145,91395,3006.974,251701586.683,0.0037780107585323464,-0.00045618,,,,,,,,
2025-04-12 13:00:00+00:00,83800.0,84671.4,83522.7,84413.1,20790.76,1748944306.9895,291796,11582.209,974632162.3839,0.00728959533968343,-0.00057353,,,,,,,,
2025-04-12 14:00:00+00:00,84413.0,85300.0,84260.4,84786.2,20785.026,1762677387.2994,334525,11465.735,972646747.7746,0.004410190878164855,-0.00056509,,,,,,,,
2025-04-12 15:00:00+00:00,84786.2,85388.0,84602.7,84974.1,11679.234,992971757.6133,221485,6160.127,523765018.2813,0.002213710469808561,-0.00033623,,,,,,,,
2025-04-12 16:00:00+00:00,84974.1,85178.1,84546.5,84624.1,8164.118,692691544.3001,151979,3818.498,324046529.1934,-0.004127408154904089,-0.00035323,5.388e-05,84974.2,,,,,,
2025-04-12 17:00:00+00:00,84624.0,84833.7,84389.5,84730.7,5689.588,481393611.9939,103779,2908.665,246148648.1989,0.0012588956921035788,-0.00031408,,,,,,,,
2025-04-12 18:00:00+00:00,84730.7,85155.0,84711.9,85131.3,3735.293,317389175.1642,73153,1930.225,164004102.5994,0.004716778828839807,-0.00041686,,,,,,,,
2025-04-12 19:00:00+00:00,85131.4,85225.0,84785.7,84891.8,4249.434,361156129.4785,88310,1690.571,143709676.3605,-0.0028172661057119797,-0.00052593,,,,,,,,
2025-04-12 20:00:00+00:00,84891.7,85884.2,84830.8,85475.1,11078.642,946865604.0563,177161,6227.674,532426078.5522,0.006847601021387817,-0.00028891,,,,,,,,
2025-04-12 21:00:00+00:00,85475.0,85537.3,85211.0,85317.1,4349.584,371312346.516,100543,2087.802,178236840.7087,-0.0018502021178097294,-0.00061276,,,,,,,,
2025-04-12 22:00:00+00:00,85317.2,85669.9,85280.0,85293.6,2851.903,243744423.4613,65526,1473.353,125954146.859,-0.00027548096512752807,-0.00050076,,,,,,,,
2025-04-12 23:00:00+00:00,85293.5,85400.0,85126.5,85237.8,2558.721,218132675.2469,57243,1267.808,108093003.446,-0.0006544249562434601,-0.00048437,,,,,,,,
2025-04-13 00:00:00+00:00,85237.9,85546.4,84970.1,85470.0,4722.767,402813549.4052,81590,2300.443,196246862.7862,0.002720439759698934,-0.00044217,5.057e-05,85240.01637778,,,,,,
2025-04-13 01:00:00+00:00,85470.1,86100.0,85100.0,85214.8,13814.84,1182826935.3217,196860,7116.669,609599606.6442,-0.0029903095081156295,-0.00041214,,,,,,,,
2025-04-13 02:00:00+00:00,85214.8,85396.4,84689.5,85250.1,7724.525,656636163.188,146147,3831.06,325711902.8144,0.0004141615136550314,-0.00070436,,,,,,,,
2025-04-13 03:00:00+00:00,85250.1,85700.0,85191.1,85388.8,7981.706,681640143.1242,114142,4286.154,366061070.9449,0.0016256554694837888,-0.00047918,,,,,,,,
2025-04-13 04:00:00+00:00,85388.8,85400.0,84451.9,84587.8,12530.516,1062684227.2202,171751,6034.863,511669028.0823,-0.009424896477575828,-0.00025698,,,,,,,,
2025-04-13 05:00:00+00:00,84587.8,84780.1,84355.1,84487.4,8964.61,758076677.8509,150313,4839.381,409287476.5241,-0.00118763735664551,-0.0003183,,,,,,,,
2025-04-13 06:00:00+00:00,84487.3,84820.0,84415.1,84570.8,4032.366,341323698.373,81634,2271.415,192275723.6766,0.0009866425499112097,-0.00041575,,,,,,,,
2025-04-13 07:00:00+00:00,84570.8,84742.3,84372.6,84378.4,3358.307,283990005.1592,67101,1763.73,149183344.0168,-0.0022776086915232696,-0.00039071,,,,,,,,
2025-04-13 08:00:00+00:00,84378.4,84665.8,84250.5,84639.8,5055.229,426815893.2078,93031,2898.222,244732630.1739,0.003093160481119739,-0.00041129,8.429e-05,84383.61757037,,,,,,
2025-04-13 09:00:00+00:00,84639.8,84916.6,84466.7,84874.1,5355.045,453724729.9332,93247,3116.681,264090198.874,0.0027643768352429987,-0.00043702,,,,,,,,
2025-04-13 10:00:00+00:00,84874.1,84918.0,84469.8,84651.6,3958.881,335196384.8002,79263,1940.811,164340270.499,-0.002624972234428924,-0.000427,,,,,,,,
2025-04-13 11:00:00+00:00,84651.5,84732.0,84160.8,84490.6,6735.707,568407517.2372,106742,3203.961,270395874.0268,-0.0019037241873895994,-0.00037811,,,,,,,,
2025-04-13 12:00:00+00:00,84490.6,84649.0,84200.0,84420.0,6611.548,557974935.9455,108346,3420.9,288693787.2809,-0.0008359452173074544,-0.00044426,,,,,,,,
2025-04-13 13:00:00+00:00,84420.0,84567.9,83451.0,83577.0,15792.404,1325219325.3006,218732,6945.99,582921119.6863,-0.010035977733267032,-0.00022961,,,,,,,,
2025-04-13 14:00:00+00:00,83576.9,84147.5,83450.7,84043.9,12095.413,1014172040.521,196542,6365.481,533676041.2706,0.00557091875207405,-0.00052342,,,,,,,,
2025-04-13 15:00:00+00:00,84043.8,84043.9,83632.1,83820.1,5910.638,495246904.6691,105703,2677.54,224345492.1206,-0.002666445844257126,-0.00027567,,,,,,,,
