unique_id,ds,y,premium_chg,fundingRate,vol_chg,trades_chg,taker_buy_share,rv_24,hour_sin,hour_cos,dow_sin,dow_cos,fundingRate_missing,taker_buy_share_missing
BTCUSDT,2023-06-13 07:00:00,-0.0003107705023239,6.922999999999999e-05,0.0001,-0.1564133550957684,-0.1773730453801061,0.5121774583975486,0.002395761779886,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0
BTCUSDT,2023-06-13 08:00:00,0.0041204010198896,-4.8150000000000005e-05,6.18e-05,1.4894512321162718,1.111291446456093,0.5715946345172845,0.0023132668685652,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0
BTCUSDT,2023-06-13 09:00:00,-0.0011356272692708,5.894e-05,6.18e-05,-0.7132242932896826,-0.4475365067961938,0.4623947612196444,0.0023301113621336,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0,0
BTCUSDT,2023-06-13 10:00:00,0.0002448233267653,-9.444e-05,6.18e-05,-0.7055516124866372,-0.5132503572231197,0.515627082287943,0.0023290259478938,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0
BTCUSDT,2023-06-13 11:00:00,0.0012843400220425,-4.314999999999994e-05,6.18e-05,1.0308737067800546,0.8501165386298997,0.5136528584029978,0.0023339561085054,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0
BTCUSDT,2023-06-13 12:00:00,-0.0041149407234648,0.0002127999999999,6.18e-05,1.547834510857573,1.2348101344801794,0.4813090621988568,0.0024560835840695,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0
BTCUSDT,2023-06-13 13:00:00,-0.0017352584206804,-0.00014223,6.18e-05,-1.1833228683852397,-0.8381383134657892,0.4877323109659376,0.0022321859601687,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0,0
BTCUSDT,2023-06-13 14:00:00,-0.0019114986080275,5.803999999999998e-05,6.18e-05,-0.0664521914882314,-0.0942934268650059,0.4904841303279044,0.0022572757170254,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0
BTCUSDT,2023-06-13 15:00:00,-0.0086919076563187,2.453000000000004e-05,6.18e-05,0.5318669042467139,0.3892016968859515,0.4908781322003263,0.0028932496276723,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0
BTCUSDT,2023-06-13 16:00:00,0.0038758386406811,-0.00012901,6.503e-05,-0.9108244075619272,-0.8224471690763515,0.540088113656562,0.0030046873011298,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0
BTCUSDT,2023-06-13 17:00:00,-0.0015020423628051,0.00016646,6.503e-05,-0.5619886700934718,-0.4848182247475154,0.4003220038656554,0.0030185002897344,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0
BTCUSDT,2023-06-13 18:00:00,0.0024416067911161,-0.0001379699999999,6.503e-05,0.4790813497843569,0.4404550509917548,0.5245503413973657,0.003043086715779,-1.0,-1.8369701987210292e-16,0.7818314824680298,0.6234898018587336,0,0
BTCUSDT,2023-06-13 19:00:00,0.0006181616071234,0.0001830599999999,6.503e-05,-1.0222041509847486,-0.7370314686603532,0.5145590208349563,0.0030391518958316,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,0
BTCUSDT,2023-06-13 20:00:00,-0.0021381450368469,-0.00016246,6.503e-05,0.7186193640198724,0.5012575527330458,0.4927901271401383,0.0030218989414753,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0
BTCUSDT,2023-06-13 21:00:00,-0.0001045112069864,-8.281e-05,6.503e-05,-0.8021324921801583,-0.7438808671767596,0.5232429396798284,0.0030084122609641,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0
BTCUSDT,2023-06-13 22:00:00,-0.0001625947020933,0.00010866,6.503e-05,-0.1436561446979212,-0.0072518409080277,0.5133881652065669,0.0030079590594644,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,0
BTCUSDT,2023-06-13 23:00:00,0.0034398163277664,-2.446999999999996e-05,6.503e-05,0.3978070757910075,0.1634474667347518,0.5691659526892017,0.0030883788828367,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0,0
BTCUSDT,2023-06-14 00:00:00,0.0023200167643135,6.211999999999998e-05,2.438e-05,0.630070245362349,0.5932555216590316,0.5186792370118818,0.0031062551384286,0.0,1.0,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 01:00:00,0.0021802208466574,5.615999999999998e-05,2.438e-05,-0.3755249946913537,-0.3448705768069668,0.5429750870061172,0.0030436970540719,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 02:00:00,-0.0007646508819263,-6.49e-05,2.438e-05,-0.5379086684381722,-0.2974776714142564,0.4449773857369304,0.0027647009489776,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 03:00:00,-0.0017043152529705,-0.0001175899999999,2.438e-05,0.2160366397497348,0.0140754497969748,0.4303465891038986,0.002746212869189,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 04:00:00,-0.000200245686722,-7.060000000000009e-05,2.438e-05,-0.2770276857879619,-0.2777073630146223,0.5210154755909551,0.0027454423448494,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 05:00:00,-0.0051082474150252,7.490000000000003e-05,2.438e-05,0.8666051253544289,0.7108170457166274,0.3822437423981952,0.0029170001402179,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 06:00:00,0.0017752067517378,-1.1009999999999993e-05,2.438e-05,-0.556490642137657,-0.3125621095583515,0.5850125644971732,0.0029487175499059,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 07:00:00,0.0001931874387803,3.049999999999993e-06,2.438e-05,0.0684779519903919,-0.1357466955494395,0.5598016688667258,0.002950457490385,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 08:00:00,0.001243233803116,0.00015784,2.716e-05,-0.0422908392434724,0.0150235523089747,0.5765148872237094,0.00281931925457,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 09:00:00,0.0021507705579679,4.182999999999997e-05,2.716e-05,0.1738398243605772,0.0320976980246161,0.5708139800314236,0.002861649923473,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 10:00:00,-0.0010401178196879,-7.325999999999996e-05,2.716e-05,-0.3220334132933384,-0.0545251236927306,0.426176367447968,0.0028637071389591,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 11:00:00,0.0008514360309632,6.975999999999998e-05,2.716e-05,0.338036784830706,0.1740549836015077,0.5367239270030196,0.0028545176797833,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 12:00:00,0.0015238391373717,-0.0001519099999999,2.716e-05,0.5032991298035121,0.6063953292727291,0.5408312855553453,0.0027605588393408,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 13:00:00,-0.0009732959914909,0.0002565399999999,2.716e-05,-0.0594845750913126,-0.1355578439747322,0.4453138144338267,0.002745298983186,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 14:00:00,0.0003347975948937,-0.0001695499999999,2.716e-05,-0.4546044762109051,-0.3834934493155764,0.5154438663078278,0.002717954570522,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 15:00:00,-0.0005311103795282,7.400000000000001e-05,2.716e-05,-0.1424853405736765,-0.1625614727323441,0.461429866759269,0.0019944023049077,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 16:00:00,-0.000793342129949,-4.402000000000003e-05,3.661e-05,-0.2913363332119676,-0.2161700375740256,0.5287422089519598,0.0018600737088255,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 17:00:00,0.0023896712972906,0.00050913,3.661e-05,1.2872734493346911,1.039177139481243,0.5283941389651455,0.0018776383942597,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 18:00:00,-0.0043449021610761,-0.00066841,3.661e-05,1.198358385368696,1.0939622488514562,0.4851187268457721,0.0020491354522264,-1.0,-1.8369701987210292e-16,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 19:00:00,-0.0017231524810199,0.0001228599999999,3.661e-05,-1.29191726383136,-1.126905931354722,0.4887386530890252,0.0020763685134762,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 20:00:00,-0.037042001284627,-0.00053643,3.661e-05,2.1245676238240083,1.6969931505901776,0.4264117555103439,0.0078366077304268,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 21:00:00,0.0073843561621131,0.00033057,3.661e-05,-1.1836612427177613,-0.9391317828918312,0.5056151298641494,0.0080411702121549,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 22:00:00,-0.0033835578756402,6.712999999999999e-05,3.661e-05,-0.7255556896338007,-0.662035085487851,0.4792165565650618,0.0080501211535219,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-14 23:00:00,0.0038256066794506,1.416999999999998e-05,3.661e-05,-0.4193646853178592,-0.2831620929676646,0.5097578269688685,0.0080604297984005,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143,0,0
BTCUSDT,2023-06-15 00:00:00,0.0030849130198831,0.0001340799999999,-3.265e-05,-0.011125487648588,-0.1456977112949768,0.4984759493934582,0.0080769015807245,0.0,1.0,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 01:00:00,-0.0055645035236562,-0.0001082699999999,-3.265e-05,0.0640890490028809,0.1010133817865472,0.3993124132302941,0.008087434205918,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 02:00:00,0.0007221873412408,0.0001422999999999,-3.265e-05,-0.7025559850308465,-0.5431763026262395,0.5564136703015515,0.0080998021600792,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 03:00:00,-0.0006782826144906,-3.957e-05,-3.265e-05,-0.3160547096522315,-0.3209487042806973,0.5102552925879306,0.0081015977445715,0.7071067811865475,0.7071067811865476,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 04:00:00,-0.0015538032352786,-1.956999999999995e-05,-3.265e-05,0.8339258341294968,0.736390915292386,0.4535096608868195,0.0080968954126062,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 05:00:00,0.0001239135085295,6.89999999999968e-07,-3.265e-05,0.2970541498181998,0.1764509326874304,0.525892097244807,0.0080673754398961,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 06:00:00,-0.0040651683549697,-6.007000000000001e-05,-3.265e-05,0.1181906902903957,0.1782194157325953,0.4825252713369413,0.0080575783338271,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 07:00:00,0.0022889405308692,0.00011336,-3.265e-05,0.0255687748963122,0.0121063007796813,0.5207206190947062,0.0080889001477389,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 08:00:00,-0.0006608895813986,-0.0001079799999999,6.193e-05,-0.3996048514938586,-0.373176723291035,0.4813789303371842,0.0080702386601635,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 09:00:00,-0.0008858763439079,4.933999999999999e-05,6.193e-05,0.0268966103982517,0.0174864827145224,0.4823531322410203,0.0080330907096676,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 10:00:00,-0.0009829982234954,-3.3980000000000024e-05,6.193e-05,-0.0342002650038164,0.0590910931713271,0.5037775957520506,0.0080333020185523,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 11:00:00,0.0038262414339751,0.00016173,6.193e-05,0.8320214587737453,0.6467586437331345,0.4972444790891007,0.0080969802611617,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 12:00:00,-0.0025024286604153,-1.826999999999997e-05,6.193e-05,-0.5507573422746539,-0.3994541832342371,0.4712476075986016,0.0080717643059913,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 13:00:00,0.0040208497944789,-0.0001218,6.193e-05,0.476201216527409,0.3374517199924796,0.5351630630667765,0.0081562593272985,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 14:00:00,-0.0016223974275622,0.00014112,6.193e-05,-0.7118635123376862,-0.5884192439258182,0.4519105764938638,0.0081465864398309,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 15:00:00,-0.0022421174973068,-0.00018237,6.193e-05,-0.0818206810123562,0.0125369062396618,0.47338766363488,0.0081442101559092,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 16:00:00,0.0017100696004472,0.00014757,6.687e-05,-0.1652033127684582,-0.1681784348949371,0.5368234837095165,0.0081720765143354,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 17:00:00,0.0057415356593804,0.00037787,6.687e-05,0.5871869305986053,0.4435919463605255,0.5507102206001532,0.0082708792100627,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 18:00:00,0.0098301803300238,-0.0001767099999999,6.687e-05,0.7339138476371296,0.594856900885798,0.5294107878393325,0.0085555329963071,-1.0,-1.8369701987210292e-16,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 19:00:00,0.0023491785731106,-0.00019361,6.687e-05,0.1123120270364896,0.1539963590823063,0.4933602933909089,0.0085777725092528,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 20:00:00,0.0044588571452877,-0.0002539499999999,6.687e-05,-0.0131570664857711,-0.1345639809859751,0.5198117873248005,0.0037567070916086,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 21:00:00,5.086599355053068e-05,-9.834000000000004e-05,6.687e-05,0.0337410706694427,0.1495717985908253,0.4915803825606021,0.0035092674323099,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 22:00:00,0.002247257826756,4.000000000000097e-07,6.687e-05,-1.075606939333115,-0.918695132844519,0.5158131318727879,0.0034079792784104,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-15 23:00:00,-0.0011484017386624,0.00030178,6.687e-05,-0.495464032911098,-0.3503993803074081,0.4923468053139866,0.0033785259123544,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,0,0
BTCUSDT,2023-06-16 00:00:00,-0.0040494447214776,-0.0001709199999999,3.971e-05,0.7209149259345278,0.3650209747145148,0.435698939544594,0.0034786303605741,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2023-06-16 01:00:00,0.0007963017502046,-2.915000000000003e-05,3.971e-05,-0.7144470376389904,-0.3894725858065069,0.5429751120856487,0.0032320036835511,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2023-06-16 02:00:00,0.00138319383041,-2.170999999999998e-05,3.971e-05,-0.3140250306139478,-0.336549804857059,0.5462214185680209,0.0032346552307562,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2023-06-16 03:00:00,0.000289718896397,-4.3610000000000025e-05,3.971e-05,0.093987733676137,0.1098221421634537,0.495421331425505,0.0032218450064975,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2023-06-16 04:00:00,-0.0012024905142045,0.00021008,3.971e-05,0.349937418040632,0.2450103398560781,0.4272821638737043,0.0032114268583132,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2023-06-16 05:00:00,0.0010263201060709,-0.00010753,3.971e-05,0.0898223466006502,0.1309875092887846,0.5106849631132094,0.0032081655713665,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2023-06-16 06:00:00,0.0009079240472154,-3.91399999999999e-05,3.971e-05,-0.1935182517911879,-0.073316204695482,0.5211556184208074,0.0030319377133015,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2023-06-16 07:00:00,-0.0014993005421573,0.0001827699999999,3.971e-05,-0.1431670699864575,-0.2412274153328812,0.4616036287220216,0.0030640463752649,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2023-06-16 08:00:00,0.0003094392710956,-4.163000000000002e-05,7.81e-06,0.0841410952092012,0.144375761578118,0.5213842741218835,0.0030487796481917,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2023-06-16 09:00:00,0.0018624456627414,-0.0001106699999999,7.81e-06,-0.1563635119958597,-0.0844531480524022,0.5657784448596153,0.0030283505077987,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2023-06-16 10:00:00,-0.0011186164742582,-7.008000000000003e-05,7.81e-06,-0.1911651180973326,-0.110910737438278,0.4666249512897298,0.0030324619302307,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2023-06-16 11:00:00,-0.0035361630707253,9.484999999999996e-05,7.81e-06,1.1284820247387175,0.85851288646219,0.4671520127873182,0.0031117517346854,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2023-06-16 12:00:00,0.0036261680210589,-4.710999999999995e-05,7.81e-06,-0.4074319370463435,-0.4085047871700666,0.6125874411373009,0.0030843643202217,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2023-06-16 13:00:00,-0.0028567137459933,0.0001941299999999,7.81e-06,0.2886621061400092,0.3208412036722698,0.4550538426243252,0.003111643595748,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2023-06-16 14:00:00,0.0046902675021183,0.00054152,7.81e-06,1.2247781670527331,0.8496941292039288,0.5015065698448463,0.0031711436768943,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2023-06-16 15:00:00,0.008951232713164,-0.00025096,7.81e-06,0.0130654124037388,0.1211642596347051,0.5409463737923154,0.0034836901368296,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2023-06-16 16:00:00,0.0045497987050282,-0.00035506,2.36e-06,-0.1777478041180877,-0.1794329773024614,0.5047628625486993,0.0035406376963055,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2023-06-16 17:00:00,0.0135645121213059,1.8459999999999982e-05,2.36e-06,0.4508357603706709,0.4589387217760112,0.5465973806166623,0.00423371886398,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2023-06-16 18:00:00,0.0018003446026852,-0.00022879,2.36e-06,-0.1663330248599237,-0.1770066423893705,0.5271402799169795,0.0038820523889399,-1.0,-1.8369701987210292e-16,-0.433883739117558,-0.9009688679024191,0,0
BTCUSDT,2023-06-16 19:00:00,0.0007283321516435,0.00023924,2.36e-06,-1.311095217192756,-0.9676473471032204,0.5129246301670733,0.0038818346536707,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,0,0
