ts,target_log_ret_1h,log_ret_1h,abs_ret,rv_6,rv_24,rv_72,volume,num_trades,fundingRate,hour_sin,hour_cos,dow_sin,dow_cos
2023-11-29 06:00:00+00:00,-0.0019956082277605,0.0039583844380217,0.0039583844380217,0.001675312483859,0.0040121037472575,0.0035299884282391,11660.454,105082,0.0001,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143
2023-11-29 07:00:00+00:00,0.0062749449659804,-0.0019956082277605,0.0019956082277605,0.0021239815589083,0.0040579599455621,0.0035387456083316,7075.248,76200,0.0001,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143
2023-11-29 08:00:00+00:00,-0.0015794182932307,0.0062749449659804,0.0062749449659804,0.0030107328284104,0.0040209846800127,0.0036109082226938,12807.031,126101,0.0001,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143
2023-11-29 09:00:00+00:00,-0.0081296248770144,-0.0015794182932307,0.0015794182932307,0.0033033901399554,0.0040359308668115,0.0036170690592567,26153.213,210997,0.0001,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143
2023-11-29 10:00:00+00:00,0.0035102193839691,-0.0081296248770144,0.0081296248770144,0.0051662347669991,0.004474291412985,0.003741931271617,18315.05,176017,0.0001,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143
2023-11-29 11:00:00+00:00,0.0012931742931243,0.0035102193839691,0.0035102193839691,0.0052771269904316,0.0044644413794538,0.0037620979914776,11171.366,115566,0.0001,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143
2023-11-29 12:00:00+00:00,-0.0010753422460201,0.0012931742931243,0.0012931742931243,0.0050173959628923,0.0044380914148902,0.0037600095396671,10988.56,115953,0.0001,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143
2023-11-29 13:00:00+00:00,-0.007850843450754,-0.0010753422460201,0.0010753422460201,0.0049617778369757,0.0043576927010725,0.0037440176900061,8496.855,99977,0.0001,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143
2023-11-29 14:00:00+00:00,0.0002300780821116,-0.007850843450754,0.007850843450754,0.0047641325697212,0.0046881621458297,0.0038218889893042,21955.358,198695,0.0001,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143
2023-11-29 15:00:00+00:00,-0.0017334994423006,0.0002300780821116,0.0002300780821116,0.0048752505955361,0.0046330189602697,0.0038126172376074,33208.085,264843,0.0001,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143
2023-11-29 16:00:00+00:00,0.0003469403734346,-0.0017334994423006,0.0017334994423006,0.0038618204804987,0.0041944136343751,0.003759123784312,14582.267,138509,0.0001,-0.8660254037844384,-0.5000000000000004,0.9749279121818236,-0.2225209339563143
2023-11-29 17:00:00+00:00,0.0022429362231601,0.0003469403734346,0.0003469403734346,0.0033095880318533,0.0037452362563593,0.0037564290065717,7050.578,84270,0.0001,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143
2023-11-29 18:00:00+00:00,0.0002932198866361,0.0022429362231601,0.0022429362231601,0.0034859038517049,0.0035671303235147,0.0037621515412942,7235.849,79821,0.0001,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143
2023-11-29 19:00:00+00:00,-0.0052539850058366,0.0002932198866361,0.0002932198866361,0.0035482804558482,0.0034709526073774,0.0037429989174268,6274.713,78081,0.0001,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143
2023-11-29 20:00:00+00:00,0.001711104955369,-0.0052539850058366,0.0052539850058366,0.0025844810025622,0.0035767276020188,0.0037362090930753,10181.214,103546,0.0001,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143
2023-11-29 21:00:00+00:00,0.0013350146609347,0.001711104955369,0.001711104955369,0.0027502630210512,0.0033618237756586,0.0037406155357709,8268.171,82469,0.0001,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143
2023-11-29 22:00:00+00:00,0.001573768388436,0.0013350146609347,0.0013350146609347,0.0027377224722594,0.0033536054383421,0.0037414341057681,3009.676,44420,0.0001,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143
2023-11-29 23:00:00+00:00,-0.0020530031047911,0.001573768388436,0.001573768388436,0.0028037481706736,0.0033622200643706,0.0036843619702025,5119.517,63614,0.0001,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143
2023-11-30 00:00:00+00:00,-0.0019537339885502,-0.0020530031047911,0.0020530031047911,0.0027617725803563,0.0033472602603734,0.0036916001965008,5208.726,63544,0.0001,0.0,1.0,0.4338837391175582,-0.900968867902419
2023-11-30 01:00:00+00:00,0.0045748010805475,-0.0019537339885502,0.0019537339885502,0.0028011994249895,0.003364042896549,0.003699454665847,3787.064,52561,0.0001,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419
2023-11-30 02:00:00+00:00,0.0046354758198798,0.0045748010805475,0.0045748010805475,0.0025164175639742,0.0035060424682579,0.0036931466752341,6120.693,75107,0.0001,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419
2023-11-30 03:00:00+00:00,-0.0020054538203293,0.0046354758198798,0.0046354758198798,0.0029576698028577,0.0036339729737005,0.0037295904048776,7540.909,85092,0.0001,0.7071067811865475,0.7071067811865476,0.4338837391175582,-0.900968867902419
2023-11-30 04:00:00+00:00,-0.0022999005250561,-0.0020054538203293,0.0020054538203293,0.0032604242725695,0.0036589686894941,0.0037350026609888,10104.077,97224,0.0001,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419
2023-11-30 05:00:00+00:00,-0.0004252166754277,-0.0022999005250561,0.0022999005250561,0.0034532671635112,0.0036510476276178,0.0037402348614068,6205.16,75517,0.0001,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419
2023-11-30 06:00:00+00:00,-0.0018985121688785,-0.0004252166754277,0.0004252166754277,0.0033064268278782,0.003543896746561,0.0037379701233455,7357.015,83456,0.0001,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419
2023-11-30 07:00:00+00:00,-0.0034652062825255,-0.0018985121688785,0.0018985121688785,0.0032985620898085,0.0035419880914263,0.0037462521259051,5556.42,70436,0.0001,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419
2023-11-30 08:00:00+00:00,0.001332356822786,-0.0034652062825255,0.0034652062825255,0.0028853212889516,0.0033004922405357,0.0037674979274488,14104.337,137007,0.0001,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419
2023-11-30 09:00:00+00:00,-0.0010880469835843,0.001332356822786,0.001332356822786,0.0016783402784825,0.0033220878424179,0.0037692305702684,6017.003,76198,0.0001,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419
2023-11-30 10:00:00+00:00,0.0054389982723677,-0.0010880469835843,0.0010880469835843,0.0016604383810373,0.0029169777304765,0.00367589524881,4441.485,53183,0.0001,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419
2023-11-30 11:00:00+00:00,-0.0001399729828026,0.0054389982723677,0.0054389982723677,0.0031091052055009,0.0030509953299993,0.003716634170206,9585.625,102204,0.0001,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419
2023-11-30 12:00:00+00:00,-0.0040279842846011,-0.0001399729828026,0.0001399729828026,0.0031038022358116,0.0030333721814637,0.0037095606796289,8788.34,98768,0.0001,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419
2023-11-30 13:00:00+00:00,-0.0016853407248635,-0.0040279842846011,0.0040279842846011,0.0034687165212358,0.0031241257732218,0.0037439058359935,18387.134,174887,0.0001,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419
2023-11-30 14:00:00+00:00,-0.0008530417032819,-0.0016853407248635,0.0016853407248635,0.0032131458182616,0.0027146089523061,0.0037200123363769,28815.219,247621,0.0001,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419
2023-11-30 15:00:00+00:00,0.0009938166296397,-0.0008530417032819,0.0008530417032819,0.0031513238284942,0.0027165012441288,0.0037151413220998,12476.378,139344,0.0001,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419
2023-11-30 16:00:00+00:00,0.0020509398925163,0.0009938166296397,0.0009938166296397,0.0031739630664953,0.0027076810451928,0.0035690401939767,8377.328,96753,0.0001,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419
2023-11-30 17:00:00+00:00,0.0001298661717683,0.0020509398925163,0.0020509398925163,0.0021340945333378,0.0027423381217982,0.0035336038420616,4103.806,58452,0.0001,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419
2023-11-30 18:00:00+00:00,0.0003100204187838,0.0001298661717683,0.0001298661717683,0.0021487801569189,0.0026994315696228,0.0035320884084342,5956.345,66185,0.0001,-1.0,-1.8369701987210294e-16,0.4338837391175582,-0.900968867902419
2023-11-30 19:00:00+00:00,-0.0006678557573849,0.0003100204187838,0.0003100204187838,0.0013210467398688,0.0026995478169072,0.0035170577281242,3651.796,48436,0.0001,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419
2023-11-30 20:00:00+00:00,0.000283628162732,-0.0006678557573849,0.0006678557573849,0.0010805553307985,0.0024737742527044,0.003507375249725,3098.473,47719,0.0001,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419
2023-11-30 21:00:00+00:00,-0.0011933713622855,0.000283628162732,0.000283628162732,0.0009199330412547,0.0024494780033417,0.0034368383536508,2299.085,38281,0.0001,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419
2023-11-30 22:00:00+00:00,0.0008222528598906,-0.0011933713622855,0.0011933713622855,0.0011073343092269,0.0024441081651668,0.0034386868258454,3399.703,43564,0.0001,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419
2023-11-30 23:00:00+00:00,-0.0013584074763652,0.0008222528598906,0.0008222528598906,0.0007379841896065,0.002426464070145,0.0034028845805664,5806.75,63465,0.0001,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419
2023-12-01 00:00:00+00:00,0.0069239583483859,-0.0013584074763652,0.0013584074763652,0.0008973129373497,0.002406625051832,0.0034076048267309,6134.17,60132,0.0001,0.0,1.0,-0.433883739117558,-0.9009688679024191
2023-12-01 01:00:00+00:00,0.0013306090750404,0.0069239583483859,0.0069239583483859,0.0031163066699899,0.0027654285313997,0.003493159682797,15632.157,149447,0.0001,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191
2023-12-01 02:00:00+00:00,0.0013788024497802,0.0013306090750404,0.0013306090750404,0.0030335240298186,0.0026211912793369,0.0034934410274543,10909.863,104799,0.0001,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2023-12-01 03:00:00+00:00,0.0036823850315936,0.0013788024497802,0.0013788024497802,0.0030048803762352,0.002457017416027,0.00349097077741,8535.38,87869,0.0001,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191
2023-12-01 04:00:00+00:00,-0.0016754704871679,0.0036823850315936,0.0036823850315936,0.0028451519755448,0.0025289043853925,0.0034749801125846,16655.059,158474,0.0001,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2023-12-01 05:00:00+00:00,0.0023982806788342,-0.0016754704871679,0.0016754704871679,0.0032312767989297,0.0025048174830999,0.0034705577044007,6561.504,74741,0.0001,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191
2023-12-01 06:00:00+00:00,0.0009629349323869,0.0023982806788342,0.0023982806788342,0.0028595398934235,0.0025374130313744,0.0034312586378208,6623.041,72673,0.0001,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2023-12-01 07:00:00+00:00,0.0016515755129393,0.0009629349323869,0.0009629349323869,0.001780074429843,0.0024927279169821,0.0034314436587663,19719.487,168853,0.0001,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191
2023-12-01 08:00:00+00:00,0.0105969237526206,0.0016515755129393,0.0016515755129393,0.0017843278589338,0.0023542440456263,0.0033883960810583,11198.412,101485,0.0001,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2023-12-01 09:00:00+00:00,-0.0043783916011026,0.0105969237526206,0.0105969237526206,0.004155583651888,0.0031018539223894,0.0035691341011365,48911.374,367826,0.0001,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
2023-12-01 10:00:00+00:00,0.0010633470495555,-0.0043783916011026,0.0043783916011026,0.005068726648886,0.0032706314740668,0.0036168562474677,23350.25,189449,0.0001,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2023-12-01 11:00:00+00:00,-0.0057711965106133,0.0010633470495555,0.0010633470495555,0.0048334119519233,0.003128824911208,0.0035952497076302,8503.575,85361,0.0001,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
2023-12-01 12:00:00+00:00,0.0001381696177631,-0.0057711965106133,0.0057711965106133,0.0057744482755394,0.0033998308456755,0.0036641638491184,20898.909,168568,0.0001,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2023-12-01 13:00:00+00:00,-0.0011894050465137,0.0001381696177631,0.0001381696177631,0.0057763975629764,0.0032599176806242,0.0036154963219113,10501.41,101015,0.0001,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191
2023-12-01 14:00:00+00:00,0.0022367874680782,-0.0011894050465137,0.0011894050465137,0.0057844812280261,0.0032455882234399,0.0036155218927827,13532.59,126809,0.0001,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2023-12-01 15:00:00+00:00,0.0100659601211141,0.0022367874680782,0.0022367874680782,0.0031509122912969,0.003241152251695,0.0035982396129329,9318.683,97362,0.0001,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
2023-12-01 16:00:00+00:00,-7.476433126107906e-05,0.0100659601211141,0.0100659601211141,0.005197333465086,0.0037466413973868,0.0036109697161497,48700.511,352527,0.0001,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2023-12-01 17:00:00+00:00,-0.0024626103711575,-7.476433126107906e-05,7.476433126107906e-05,0.0052192499059709,0.0037517928225735,0.0034673215879528,14196.141,130408,0.0001,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191
2023-12-01 18:00:00+00:00,0.0015082296917299,-0.0024626103711575,0.0024626103711575,0.004498323113138,0.0038192389079713,0.0033935666023517,10926.704,101880,0.0001,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191
2023-12-01 19:00:00+00:00,-0.0003974973208364,0.0015082296917299,0.0015082296917299,0.0044528136140248,0.0038170477028186,0.0033708941464538,8897.959,88516,0.0001,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
2023-12-01 20:00:00+00:00,0.0006632677664057,-0.0003974973208364,0.0003974973208364,0.0043615278869454,0.003812015539751,0.0033644647128021,5951.4,75165,0.0001,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
